Honolulu,-3.848
Nashville,19.919
Detroit,5.619
New Orleans,12.756
San Francisco,6.992
Richmond,12.824
Cincinnati,17.024
Washington,22.805
Kansas City,26.123
Fort Wayne,12.239
El Paso,16.909
Cleveland,19.657
Jacksonville,0.463
Detroit,11.507
Aurora,15.834
Garland,27.005
San Antonio,22.417
North Las Vegas,2.85
Omaha,25.688
Plano,0.371
Oakland,13.708
Jersey City,-2.172
Oakland,3.695
Irving,17.522
Fort Wayne,26.57
Memphis,14.017
Bakersfield,20.831
Charlotte,25.97
Durham,14.225
Chesapeake,27.107
Laredo,11.727
Louisville,13.453
Madison,15.772
Phoenix,1.155
Glendale,6.647
Atlanta,6.499
St. Louis,-1.874
Corpus Christi,5.066
Fort Worth,29.848
Portland,11.871
Norfolk,23.955
Seattle,25.492
Laredo,-0.416
New York,23.127
Bakersfield,15.014
Austin,0.635
Stockton,14.348
Aurora,28.227
Milwaukee,3.927
St. Louis,-0.762
Stockton,27.632
St. Petersburg,10.925
Lexington,11.221
Chandler,-3.446
Charlotte,18.11
Cincinnati,5.711
Chandler,4.547
Anchorage,19.602
St. Petersburg,20.451
Garland,-0.512
Riverside,0.671
Lexington,21.853
Stockton,5.753
Riverside,1.758
Boise,29.558
Fremont,2.629
Durham,17.915
St. Louis,26.592
Oklahoma City,28.92
Durham,22.041
San Francisco,0.3
Jersey City,19.335
Los Angeles,-0.009
Indianapolis,2.601
Portland,3.872
Garland,3.173
Columbus,22.336
Chicago,24.57
St. Petersburg,24.851
Fort Wayne,26.083
Newark,-3.863
Sacramento,14.751
Albuquerque,28.369
Jacksonville,23.096
Arlington,23.373
Hialeah,16.669
Phoenix,-4.118
Los Angeles,18.44
Pittsburgh,15.065
Hialeah,28.363
Honolulu,16
San Jose,16.894
Albuquerque,0.832
San Francisco,7.892
Saint Paul,18.987
Louisville,7.484
Houston,22.931
San Francisco,4.211
Lexington,25.47
Sacramento,-4.437
Lubbock,15.414
Austin,9.881
Norfolk,25.312
Lubbock,2.8
Fresno,-4.056
Fremont,15.619
Anaheim,27.369
Memphis,13.863
Memphis,4.054
Virginia Beach,4.323
Irvine,29.801
Fresno,4.676
Baton Rouge,25.475
Fremont,19.963
Oklahoma City,13.303
Tucson,21.974
Anaheim,25.386
Lexington,2.079
Denver,1.522
Philadelphia,9.579
Tulsa,15.788
Fresno,1.916
Cincinnati,28.476
Fremont,1.639
Indianapolis,5.672
Winston Salem,20.658
Milwaukee,28.051
Chicago,6.065
El Paso,10.965
Hialeah,20.296
Glendale,16.913
Baton Rouge,-1.739
Honolulu,19.351
Colorado Springs,3.923
Durham,14.243
Laredo,-4.703
Arlington,-0.756
Omaha,12.963
Phoenix,14.083
San Diego,4.788
Glendale,21.578
Arlington,16.108
Hialeah,4.487
New York,12.14
Dallas,24.302
Oklahoma City,-3.332
Bakersfield,-3.162
Saint Paul,28.904
Reno,22.967
Norfolk,29.872
Austin,16.465
Pittsburgh,26.663
Seattle,12.048
Louisville,18.282
Fremont,1.526
San Diego,11.619
Riverside,21.205
Glendale,21.296
Memphis,21.216
Irving,4.261
Oakland,4.559
Memphis,29.433
Los Angeles,4.452
San Francisco,1.721
Tucson,1.325
Anchorage,-1.968
Glendale,-0.456
Scottsdale,20.53
Riverside,11.679
San Francisco,9.97
San Diego,17.423
Lexington,10.416
Albuquerque,10.777
Henderson,15.215
Columbus,-2.604
Winston Salem,-0.635
Boston,20.014
Irvine,0.93
Glendale,27.789
Tucson,20.536
San Antonio,16.682
Fort Worth,6.798
St. Petersburg,-4.836
Reno,-0.475
Greensboro,13.598
Anaheim,18.342
Dallas,29.131
Stockton,13.571
Honolulu,2.214
Albuquerque,26.405
Saint Paul,-1.04
Columbus,25.134
Jersey City,21.66
Lexington,-1.44
Pittsburgh,20.524
Jacksonville,29.627
Garland,19.942
Norfolk,17.884
Henderson,-0.168
Oakland,25.263
Los Angeles,9.708
Mesa,5.335
Boston,7.244
San Jose,27.894
Newark,11.041
Anchorage,9.084
Dallas,7.664
Denver,1.595
Phoenix,11.298
Hialeah,10.534
Seattle,16.733
Honolulu,13.08
New York,23.161
Oakland,13.99
Stockton,22.733
Lexington,18.993
Detroit,13.702
Norfolk,27.094
Lexington,26.151
Garland,28.643
Honolulu,10.934
Irving,20.208
Fort Worth,8.941
San Antonio,1.568
Austin,5.909
Charlotte,9.511
Riverside,4.002
Greensboro,17.404
Boston,2.698
Washington,20.941
Fort Worth,18.2
Detroit,25.058
Durham,-1.692
Louisville,16.461
Corpus Christi,2.306
Phoenix,3.346
Washington,1.774
Pittsburgh,25.372
Boston,0.806
Irving,16.671
Fort Worth,5.762
Orlando,21.481
Riverside,10.748
Pittsburgh,25.722
Louisville,10.173
St. Louis,5.016
Colorado Springs,10.056
Philadelphia,-3.955
Milwaukee,14.724
St. Petersburg,22.233
Houston,7.381
Greensboro,-1.751
Memphis,27.172
Tampa,-0.129
Mesa,26.195
Baltimore,21.171
Columbus,5.861
Portland,10.731
Houston,18.689
Indianapolis,1.092
Kansas City,12.556
Mesa,29.894
Miami,24.067
Los Angeles,16.322
St. Louis,28.036
Aurora,2.303
Louisville,0.987
Washington,3.47
Colorado Springs,26.259
Newark,9.296
Madison,25.489
Seattle,16.777
Pittsburgh,9.361
Lubbock,1.83
Raleigh,3.921
Denver,6.929
Laredo,-3.931
Memphis,2.738
Los Angeles,7.321
Tucson,13.475
Madison,12.311
Los Angeles,12.996
Orlando,5.047
Phoenix,4.692
Aurora,1.661
Phoenix,24.851
Nashville,11.42
St. Petersburg,4.418
North Las Vegas,17.753
Chesapeake,-3.477
Albuquerque,-0.188
Milwaukee,14.126
Baltimore,-0.865
Fresno,-1.42
Irving,11.88
Henderson,26.796
Colorado Springs,7.198
Toledo,-0.87
Fort Worth,0.532
Minneapolis,11.434
Oklahoma City,28.819
Indianapolis,27.192
Las Vegas,4.944
Washington,2.709
Albuquerque,26.295
El Paso,12.093
Scottsdale,11.278
Fremont,29.994
Scottsdale,1.753
Jersey City,19.786
Irving,24.217
Milwaukee,-3.163
Santa Ana,18.223
Mesa,24.053
Long Beach,21.444
Stockton,29.874
Nashville,15.01
Norfolk,28.775
Anaheim,3.278
St. Louis,21.58
New York,26.749
Winston Salem,11.283
Fort Wayne,8.314
Fort Worth,-4.124
Seattle,7.647
Phoenix,11.562
Laredo,23.481
San Francisco,6.12
Colorado Springs,3.143
Bakersfield,29.75
Arlington,4.968
Norfolk,28.262
Fort Wayne,16.761
Greensboro,-4.845
San Jose,5.063
Colorado Springs,17.383
Dallas,6.474
Minneapolis,2.228
Detroit,13.476
Glendale,25.801
El Paso,14.222
Reno,26.092
Albuquerque,22.465
Fresno,8.685
St. Louis,20.738
Colorado Springs,17.406
Riverside,5.079
Pittsburgh,20.332
Minneapolis,29.199
San Jose,0.741
Laredo,2.533
Los Angeles,26.315
Henderson,14.436
Tucson,18.976
Irving,-1.437
Atlanta,10.166
Fremont,12.941
Albuquerque,13.56
Jacksonville,2.859
Honolulu,18.355
Toledo,27.464
Lexington,20.754
Dallas,3.96
Buffalo,27.957
Laredo,26.433
New Orleans,-2.042
San Jose,-2.436
Fort Worth,12.451
Raleigh,4.008
Houston,4.707
Garland,-0.19
Colorado Springs,5.82
Colorado Springs,3.648
Plano,-2.727
Irving,23.472
Anaheim,5.763
Tucson,9.457
Los Angeles,9.967
Bakersfield,20.193
Oklahoma City,-3.135
Chula Vista,-0.301
El Paso,21.508
Washington,3.732
San Francisco,-0.132
Memphis,2.01
Scottsdale,13.151
Toledo,-4.076
Scottsdale,18.407
Honolulu,-2.647
Laredo,-4.176
Corpus Christi,22.027
Detroit,23.324
Chesapeake,20.94
Henderson,-3.551
Chicago,15.284
Denver,-0.365
Hialeah,7.785
Nashville,23.635
Stockton,3.784
Lexington,22.348
Detroit,24.911
Glendale,27.588
Fremont,12.338
Louisville,17.148
Corpus Christi,27.257
Detroit,4.524
Madison,21.237
Laredo,11.781
New York,13.607
Omaha,-2.992
Riverside,8.363
New York,22.785
Greensboro,27.678
Long Beach,22.082
Boise,27.997
Newark,7.272
Greensboro,15.197
Denver,4.001
Anaheim,9.64
Pittsburgh,25.93
Cleveland,7.139
Anaheim,26.874
Chula Vista,13.499
Oakland,23.041
Austin,4.115
Washington,6.838
Los Angeles,11.613
Plano,16.879
San Jose,1.403
Fremont,27.693
Boise,6.488
El Paso,10.097
Chandler,10.27
Henderson,25.132
Minneapolis,24.554
Kansas City,-3.543
St. Petersburg,17.082
San Francisco,17.453
Pittsburgh,-1.849
Honolulu,9.616
San Jose,3.3
Lexington,19.3
El Paso,16.017
Louisville,18.171
Riverside,4.369
Scottsdale,20.806
Tucson,-3.968
Baton Rouge,24.713
Orlando,28.289
Fort Wayne,25.356
Louisville,12.702
Oklahoma City,25.003
Oakland,-0.762
Phoenix,-0.674
Austin,-0.622
Portland,-2.114
Albuquerque,0.979
Madison,24.288
Madison,10.638
Oklahoma City,5.901
Stockton,-2.766
Greensboro,5.859
Fremont,17.28
Wichita,16.532
Glendale,28.014
Austin,21.786
Minneapolis,15.805
Fort Wayne,7.56
Buffalo,3.475
Nashville,8.122
Portland,20.444
Henderson,-3.764
Louisville,12.319
Nashville,18.455
Denver,12.835
Washington,2.076
Orlando,-3.375
Nashville,8.649
Pittsburgh,7.816
New York,9.751
Washington,-0.023
Irvine,22.125
Long Beach,4.392
Newark,1.702
Austin,13.379
Charlotte,9.238
Riverside,14.876
Phoenix,-1.253
Charlotte,-4.554
Denver,14.523
Nashville,23.149
Lexington,-1.445
Las Vegas,6.454
Raleigh,4.499
Fremont,-3.939
Nashville,17.516
Santa Ana,-0.912
St. Louis,21.714
Corpus Christi,2.122
Norfolk,-4.11
Glendale,5.797
Norfolk,14.165
Baton Rouge,27.492
Phoenix,20.423
San Jose,13.49
San Jose,29.701
Louisville,17.736
Tucson,-1.94
Los Angeles,20.305
Jacksonville,10.023
Newark,26.455
Minneapolis,9.379
Fort Wayne,3.916
Austin,27.762
Milwaukee,20.422
Philadelphia,6.296
Corpus Christi,7.709
Miami,25.031
Reno,25.733
Austin,10.239
Honolulu,15.073
St. Petersburg,27.026
San Jose,20.054
Norfolk,7.998
Tucson,29.789
Tulsa,24.772
Scottsdale,-4.925
Winston Salem,8.178
Glendale,29.296
Scottsdale,21.876
Jersey City,0.043
Richmond,18.097
Fresno,12.425
Lexington,-2.613
Chicago,23.294
Sacramento,28.361
Fort Worth,26.642
Fort Wayne,4.341
Laredo,14.808
Wichita,23.643
Seattle,28.994
Jersey City,17.964
Milwaukee,17.948
Denver,23.839
Laredo,-2.78
Denver,21.25
Plano,-3.907
Bakersfield,-2.842
St. Petersburg,12.249
Chula Vista,1.26
Boston,12.939
Orlando,14.629
San Francisco,4.249
Columbus,6.098
Pittsburgh,24.849
Fort Wayne,-2.415
Irving,13.875
Chandler,25.101
Pittsburgh,24.936
Orlando,24.237
Irving,-2.616
Portland,17.47
Miami,28.771
Lubbock,6.743
Albuquerque,20.33
Buffalo,3.928
Fort Worth,6.726
Irvine,-4.253
Jacksonville,5.286
El Paso,19.444
Greensboro,9.207
Honolulu,17.691
San Diego,12.246
Orlando,18.92
Corpus Christi,22.667
Laredo,16.91
Omaha,1.755
Plano,0.347
St. Petersburg,-1.904
Columbus,3.627
Laredo,16.638
Garland,26.221
San Francisco,16.715
Boise,16.282
Washington,2.826
Lexington,4.048
Los Angeles,14.079
Corpus Christi,-4.856
Jersey City,22.585
Oklahoma City,6.677
San Jose,27.304
Louisville,8.02
Washington,15.324
Bakersfield,-3.145
St. Petersburg,21.095
Memphis,28.001
Arlington,7.665
Kansas City,12.052
Denver,20.429
Norfolk,-3.823
Oakland,22.402
New Orleans,-1.763
Fort Wayne,7.632
100 Spokane,16.033
Lubbock,23.621
Oakland,21.659
Detroit,20.595
Glendale,0.19
New York,28.664
Portland,10.032
El Paso,29.85
Omaha,6.5
Memphis,8.437
Lexington,0.075
Tucson,13.142
Corpus Christi,19.132
Irvine,2.962
Greensboro,11.007
Denver,11.193
Houston,0.173
Jersey City,0.557
San Diego,26.272
Sacramento,7.859
Phoenix,20.769
Louisville,9.027
Columbus,17.268
Stockton,15.374
Houston,2.571
San Antonio,21.53
Corpus Christi,4.473
Cincinnati,7.649
Minneapolis,15.317
Anchorage,15.69
Jacksonville,-2.79
Austin,15.219
Lexington,28.435
Scottsdale,25.654
Tulsa,8.943
Austin,12.474
Durham,-0.754
Santa Ana,19.718
Irving,20.324
Buffalo,8.966
Jacksonville,22.19
San Francisco,14.513
Los Angeles,13.665
Baton Rouge,29.743
Mesa,13.389
Denver,8.786
Pittsburgh,19.535
Stockton,29.21
Winston Salem,25.063
El Paso,6.081
Honolulu,3.764
Houston,5.799
St. Louis,3.627
Minneapolis,29.473
Scottsdale,18.261
Oklahoma City,15.237
Greensboro,24.753
Colorado Springs,2.659
Garland,9.824
North Las Vegas,11.962
Garland,10.918
Irving,28.704
Baton Rouge,21.446
Glendale,24.994
Jersey City,4.358
Chandler,3.576
Minneapolis,24.405
Fort Wayne,1.049
Chicago,18.016
Milwaukee,25.358
Seattle,28.73
Glendale,-0.436
San Diego,7.392
Nashville,0.005
Stockton,6.292
Pittsburgh,-1.146
Tucson,8.864
Baton Rouge,13.68
San Antonio,15.969
San Francisco,21.702
Chandler,1.097
Tucson,27.637
Chandler,10.536
San Diego,-1.594
Pittsburgh,1.702
Fresno,29.569
Indianapolis,21.441
Wichita,25.918
Garland,0.479
San Jose,3.905
Riverside,7.828
San Jose,11.094
Austin,9.843
Lubbock,28.336
Houston,4.674
Nashville,6.804
Cincinnati,9.186
North Las Vegas,3.339
Los Angeles,26.115
St. Petersburg,0.874
Hialeah,1.981
St. Petersburg,20.018
San Diego,7.74
Oakland,23.095
Reno,9.312
Minneapolis,16.733
Detroit,23.093
Houston,-0.575
Oakland,-0.004
Memphis,7.254
Denver,-1.648
New Orleans,0.336
Mesa,28.609
Norfolk,27.232
Garland,4.798
Fremont,9.635
Orlando,28.446
Minneapolis,8.024
Washington,14.941
Corpus Christi,21.808
Los Angeles,3.805
Henderson,17.503
Kansas City,0.981
Jacksonville,26.95
Henderson,7.256
Cincinnati,16.397
Oakland,2.874
San Diego,3.44
Newark,7.69
Phoenix,18.951
San Antonio,12.924
St. Petersburg,26.718
Anchorage,2.536
Henderson,18.861
Boston,22.498
Minneapolis,4.83
Baltimore,1.806
Pittsburgh,14.776
Fort Worth,-2.061
Plano,18.491
Washington,26.993
Washington,15.877
Santa Ana,4.564
San Francisco,26.899
Boston,14.282
Orlando,10.075
Orlando,27.509
Norfolk,16.043
Garland,6.827
Louisville,7.064
Laredo,-4.658
Chandler,-1.025
Fort Worth,-0.184
Garland,3.988
San Francisco,-3.603
Lubbock,8.109
Buffalo,-0.244
Jacksonville,11.576
Tucson,25.996
Los Angeles,1.549
Colorado Springs,18.35
Baton Rouge,13.725
Tulsa,1.447
Norfolk,29.847
Newark,10.479
Omaha,18.442
Irving,6.013
Oakland,11.335
Phoenix,23.172
North Las Vegas,-4.747
Garland,22.208
Glendale,12.602
Baton Rouge,20.703
Jacksonville,27.436
Oklahoma City,26.227
New Orleans,1.056
Stockton,13.632
Fort Wayne,1.64
Memphis,25.21
St. Petersburg,1.975
Memphis,-0.945
Sacramento,5.558
Aurora,27.093
Philadelphia,29.782
Mesa,4.814
Pittsburgh,4.762
Fresno,16.17
Durham,23.374
Oakland,27.245
Tucson,21.754
Bakersfield,20.737
Stockton,5.94
Richmond,9.75
Memphis,6.882
Honolulu,28.676
Tucson,26.416
Pittsburgh,-3.224
Laredo,1.051
Greensboro,9.944
Boston,23.402
Cincinnati,23.612
Orlando,19.533
Jacksonville,10.914
Boston,22.722
Jacksonville,15.898
San Jose,27.183
Richmond,29.773
Lexington,26.177
Hialeah,-2.917
Omaha,26.081
Denver,-3.217
Los Angeles,-1.467
Henderson,10.422
Omaha,26.232
Bakersfield,6.061
Irvine,3.361
Honolulu,12.608
Richmond,27.423
Honolulu,7.81
Winston Salem,16.536
Lincoln,8.756
Irving,16.503
Tulsa,12.628
Sacramento,25.553
Greensboro,8.925
Laredo,9.588
San Diego,15.636
Fresno,6.067
Lubbock,13.993
Winston Salem,24.05
Winston Salem,7.116
Chicago,-1.26
Austin,2.303
Lexington,12.938
Los Angeles,-0.54
San Jose,24.971
San Antonio,12.944
Anchorage,2.486
Honolulu,6.083
Stockton,-1.313
Fremont,14.953
Pittsburgh,22.963
Charlotte,-4.658
Tucson,21.471
Madison,0.265
Winston Salem,21.922
Greensboro,13.55
Greensboro,22.761
Tucson,9.541
Durham,11.508
Sacramento,12.636
Chicago,12.238
Sacramento,25.33
El Paso,4.587
Austin,-4.12
Columbus,18.801
Albuquerque,-2.218
Denver,25.169
Anaheim,20.77
Riverside,17.589
Garland,13.764
San Francisco,-1.629
Kansas City,10.18
Milwaukee,11.181
Colorado Springs,3.816
Fort Wayne,28.404
Irving,18.51
Lexington,-1.28
Oklahoma City,-4.742
Garland,28.666
Hialeah,24.37
Richmond,5.045
Garland,19.118
Milwaukee,1.013
Jacksonville,6.079
Hialeah,19.44
New York,-0.153
Minneapolis,14.758
Fremont,5.214
Louisville,11.446
Hialeah,12.671
Fremont,26.786
Fort Wayne,6.408
Plano,15.025
Albuquerque,20.212
Winston Salem,8.609
St. Petersburg,19.56
Baton Rouge,3.021
Laredo,26.901
Fort Wayne,8.34
Tampa,-0.738
Las Vegas,20.27
Tucson,27.77
Stockton,9.819
Austin,27.108
Tucson,28.14
St. Petersburg,16.743
Durham,25.573
Fort Wayne,-3.654
Scottsdale,-2.122
San Jose,5.927
Minneapolis,0.76
Greensboro,25.542
Washington,28.84
Richmond,25.397
Boston,1.891
Chula Vista,19.768
Hialeah,3.471
Minneapolis,-2.971
Santa Ana,21.533
Milwaukee,1.862
Las Vegas,19.358
Laredo,-0.905
Virginia Beach,7.721
Hialeah,18.722
Durham,-1.393
Minneapolis,11.03
Sacramento,1.781
Pittsburgh,21.403
Boston,23.538
Greensboro,22.032
Boston,10.569
Anaheim,25.191
Scottsdale,29.991
Orlando,-1.861
Portland,22.637
Fresno,8.905
Lincoln,12.35
Orlando,-0.465
Irving,26.886
Mesa,10.473
Detroit,-2.87
Winston Salem,2.694
Anaheim,-1.884
Oakland,5.663
Bakersfield,23.156
San Jose,19.768
100 Spokane,19.836
Baltimore,20.645
Greensboro,24.352
Scottsdale,10.559
El Paso,26.314
Chicago,25.698
Garland,9.396
Honolulu,21.642
Fremont,1.146
Washington,4.118
Chandler,-4.79
New York,11.182
San Francisco,13.589
New York,18.602
Buffalo,28.433
Detroit,27.775
San Jose,21.323
Fort Worth,25.745
Kansas City,-0.231
Garland,5.972
Norfolk,18.412
Anaheim,-4.507
Honolulu,14.153
Oakland,-4.803
Phoenix,-0.922
Fort Worth,13.378
San Antonio,-1.35
Columbus,11.711
Oklahoma City,-0.989
Los Angeles,17.271
Fort Wayne,23.825
Cincinnati,-1.472
Sacramento,0.303
Honolulu,1.11
Aurora,-0.951
Columbus,23.179
Phoenix,19.07
Omaha,1.713
Chandler,28.287
Honolulu,23.002
Fremont,8.966
St. Louis,0.632
Buffalo,2.944
Detroit,-3.117
Houston,26.417
Irving,14.606
Richmond,17.28
Greensboro,19.423
Milwaukee,11.193
Bakersfield,-0.098
Houston,15.482
Fremont,17.802
Stockton,-3.131
Portland,7.917
Hialeah,-0.681
Jacksonville,4.599
Sacramento,25.611
100 Spokane,21.573
Colorado Springs,7.393
Boston,20.822
Fort Wayne,12.206
Milwaukee,24.352
San Jose,20.291
Sacramento,26.179
Fremont,12.794
Louisville,11.651
San Francisco,-4.825
Tucson,2.287
Cincinnati,23.366
Boston,11.499
San Francisco,26.168
Riverside,25.757
Los Angeles,-4.167
Boise,23.512
Sacramento,12.382
Chula Vista,8.097
Kansas City,17.021
New Orleans,29.092
Greensboro,19.596
Corpus Christi,12.104
Plano,2.385
Orlando,17.707
Norfolk,27.682
Colorado Springs,-4.867
Sacramento,19.719
New York,28.036
Mesa,-3.799
Fort Wayne,27.997
Baton Rouge,14.524
New York,9.615
Fresno,25.715
Nashville,25.873
Norfolk,-2.028
Bakersfield,23.828
Louisville,8.385
100 Spokane,25.058
San Jose,1.816
North Las Vegas,21.215
Reno,21.363
Cleveland,10.31
El Paso,11.149
Irvine,4.414
Reno,7.016
Winston Salem,11.642
Arlington,10.151
Albuquerque,5.915
Honolulu,-0.803
Cleveland,2
Hialeah,-0.234
Aurora,28.595
Nashville,1.8
Henderson,9.546
Laredo,15.721
Durham,-2.566
Laredo,22.668
Toledo,3.997
Richmond,24.222
Dallas,6.79
Irving,26.199
Louisville,-1.63
Winston Salem,2.738
Portland,26.48
Greensboro,28.39
Chicago,18.727
Mesa,15.847
Buffalo,28.543
Raleigh,13.825
Scottsdale,28.647
Baton Rouge,17.143
Richmond,29.42
New York,27.936
Corpus Christi,26.667
San Francisco,15.169
Chesapeake,14.014
Henderson,18.202
San Jose,-4.041
Scottsdale,3.144
Sacramento,15.038
San Jose,28.322
Scottsdale,-4.063
Greensboro,28.174
Irving,7.485
Milwaukee,21.921
Laredo,25.406
Tampa,-0.124
Chandler,27.322
Boise,-1.016
Greensboro,-2.648
Pittsburgh,0.417
Fort Wayne,7.119
Memphis,26.78
El Paso,28.745
St. Petersburg,2.037
Cleveland,11.149
Tucson,6.41
Los Angeles,9.15
Sacramento,-4.933
Wichita,26.246
St. Petersburg,15.993
Tucson,20.083
Glendale,14.073
Glendale,22.931
Norfolk,7.783
Aurora,12.091
Fort Worth,1.759
Tampa,23.168
Reno,18.012
Washington,1.289
Baltimore,4.77
St. Petersburg,26.941
Phoenix,7.609
Buffalo,6.697
Chicago,9.137
Phoenix,13.025
Milwaukee,24.285
Corpus Christi,25.129
Tucson,20.145
Nashville,14.951
Fort Wayne,15.867
Tucson,14.285
Louisville,5.576
Norfolk,-3.098
Mesa,23.652
Laredo,15.342
Buffalo,24.234
St. Louis,11.711
Bakersfield,25.649
Jersey City,18.595
San Diego,25.05
Baton Rouge,1.485
New York,26.817
Baton Rouge,13.66
San Antonio,25.303
Stockton,13.903
Corpus Christi,12.779
Garland,21.227
Richmond,9.239
Nashville,4.374
Aurora,-1.19
Louisville,6.148
Baltimore,13.591
San Diego,14.367
Garland,-0.897
Jacksonville,24.054
Phoenix,-4.598
Lexington,13.868
Riverside,1.911
Henderson,0.814
Boston,18.974
Austin,27.195
Louisville,27.278
Glendale,5.678
Greensboro,20.158
San Jose,-1.248
San Antonio,19.404
Pittsburgh,-3.559
Washington,13.368
Toledo,24.026
Fresno,-1.291
Durham,16.673
Tucson,-3.381
San Diego,8.485
Denver,19.335
Fort Worth,21.638
Irving,24.845
Durham,-1.563
Charlotte,-0.359
San Antonio,23.989
Long Beach,19.554
Oakland,-1.388
Memphis,14.942
Glendale,23.451
Greensboro,-1.887
San Jose,28.855
Fort Worth,18.75
Philadelphia,24.929
Honolulu,17.538
El Paso,18.15
Aurora,28.747
Lincoln,29.585
El Paso,21.69
Pittsburgh,20.558
Henderson,27.038
San Diego,16.903
Chicago,3.443
Memphis,3.508
Norfolk,7.28
St. Louis,16.933
Reno,29.398
Nashville,19.692
Orlando,15.147
Scottsdale,14.17
Fremont,6.221
Norfolk,6.513
Milwaukee,10.302
Sacramento,12.945
St. Louis,15.086
Fort Wayne,27.313
Reno,-0.571
San Jose,19.614
Memphis,28.97
Mesa,13.933
Glendale,-0.802
Riverside,16.241
North Las Vegas,7.321
Plano,-1.895
Omaha,-2.061
Fort Wayne,-2.615
Newark,3.973
Jacksonville,13.507
Detroit,-2.847
Tucson,25.825
Nashville,-2.229
Las Vegas,26.345
Memphis,20.804
Arlington,-1.277
Minneapolis,24.358
Irvine,16.111
Chula Vista,12.106
Sacramento,8.046
Lubbock,7.53
Louisville,25.092
Pittsburgh,-0.737
Los Angeles,13.357
Fort Wayne,12.786
Garland,3.551
Albuquerque,9.454
Laredo,15.364
St. Louis,7.322
Winston Salem,15.477
Phoenix,22.528
Detroit,-2.843
Omaha,-4.679
Boise,-1.137
Greensboro,9.648
Indianapolis,13.178
Portland,1.042
San Antonio,20.999
Anaheim,-4.01
Charlotte,12.732
Anchorage,0.104
Laredo,3.216
Honolulu,19.578
Tucson,11.472
Chicago,29.713
Stockton,26.479
Washington,16.882
Los Angeles,5.32
Sacramento,-3.362
Orlando,4.651
Mesa,10.595
Durham,28.522
Fort Wayne,17.514
Hialeah,13.088
Pittsburgh,12.477
New York,3.621
Cleveland,8.886
Richmond,7.475
Boise,19.322
Detroit,13.703
Stockton,28.453
Houston,15.381
Washington,13.891
Oakland,28.634
Lexington,23.393
San Jose,29.404
Chicago,29.281
Denver,10.535
Tulsa,21.199
Greensboro,29.161
Aurora,29.013
Los Angeles,24.198
Omaha,16.428
Charlotte,22.694
Garland,16.783
Oklahoma City,8.678
Nashville,15.341
Memphis,17.423
Colorado Springs,19.95
Durham,10.831
Pittsburgh,0.264
Tucson,4.266
Los Angeles,8.763
Laredo,23.732
San Francisco,27.879
St. Louis,-1.319
Columbus,21.73
Fort Worth,-3.84
Reno,24.161
Las Vegas,1.518
Boise,1.287
Durham,-2.148
Cleveland,13.962
Scottsdale,25.917
Glendale,-3.281
San Francisco,3.9
Boston,29.393
Anaheim,8.547
Reno,18.486
Norfolk,12.099
Minneapolis,26.559
Phoenix,4.403
Tucson,14.225
Irving,5.101
Fort Wayne,25.742
Milwaukee,24.098
Houston,27.596
Boise,2.214
Indianapolis,0.378
Oklahoma City,29.368
Norfolk,21.693
San Jose,1.316
Anchorage,24.358
Memphis,23.653
Reno,9.185
Omaha,-1.655
Virginia Beach,14.704
Fort Worth,7.926
Hialeah,28.246
San Diego,-1.432
Norfolk,12.537
Irving,4.755
San Diego,20.483
Laredo,15.047
Tulsa,5.471
Tulsa,5.302
Riverside,13.306
Omaha,3.938
Orlando,9.765
Denver,3.039
Winston Salem,6.068
Richmond,7.983
Portland,24.742
Austin,7.184
Tampa,-0.62
Albuquerque,19.881
Laredo,6.066
Lubbock,12.115
Scottsdale,20.419
Orlando,3.943
Stockton,27.245
New York,18.02
San Diego,4.022
