San Diego,24.661
Boston,26.016
Milwaukee,17.36
Bakersfield,9.031
North Las Vegas,7.246
Lubbock,23.753
Irvine,20.494
Garland,16.247
Mesa,-1.886
Portland,29.793
Lexington,7.962
Garland,4.767
Orlando,29.411
Aurora,17.989
Jersey City,9.952
Raleigh,1.153
Austin,20.172
Greensboro,3.956
Fremont,19.438
Bakersfield,-3.33
Long Beach,28.11
Detroit,-0.813
Irving,8.094
Cleveland,21.552
Indianapolis,7.55
Richmond,0.639
San Antonio,2.591
Nashville,-0.884
Scottsdale,22.71
Norfolk,25.081
Austin,29.425
Laredo,8.383
Scottsdale,0.527
Laredo,21.613
Durham,29.727
Buffalo,21.181
Chicago,20.265
Irving,11.263
Omaha,20.787
San Francisco,17.759
Louisville,6.284
San Antonio,23.501
Toledo,15.71
Boise,17.366
Orlando,21.487
Boston,22.964
Richmond,23.839
Henderson,23.25
Milwaukee,18.157
Lubbock,10.109
Indianapolis,19.592
Louisville,12.687
Glendale,19.29
Sacramento,15.705
Oakland,4.926
Riverside,11.133
Seattle,28.722
Toledo,26.682
Portland,-0.672
Tampa,26.025
Pittsburgh,-3.306
Winston Salem,4.804
El Paso,-0.674
Memphis,3.288
Jersey City,1.442
Tulsa,3.728
Chicago,20.513
Norfolk,20.988
Oakland,9.521
Irvine,23.541
Oakland,-0.476
Arlington,20.843
Cincinnati,19.185
Boise,-0.646
Chandler,14.526
Memphis,-0.774
Irving,27.306
Houston,6.175
Phoenix,-2.718
Lincoln,17.99
Norfolk,18.48
Boston,28.901
Orlando,17.185
Pittsburgh,21.659
Richmond,4.326
Newark,14.863
Los Angeles,19.005
Fort Worth,21.761
Oakland,5.802
Denver,8.263
Louisville,13.459
Henderson,25.235
New Orleans,5.936
Columbus,1.057
Orlando,18.82
Chicago,15.037
Sacramento,-3.543
Omaha,21.829
Bakersfield,19.914
Louisville,-3.113
Pittsburgh,21.608
Louisville,15.606
Las Vegas,5.767
Saint Paul,-0.698
Louisville,5.693
Reno,5.534
Hialeah,6.016
Austin,-2.425
Los Angeles,13.477
Columbus,20.926
Aurora,29.221
Honolulu,29.558
Las Vegas,19.881
San Antonio,-0.987
Garland,15.922
Orlando,11.637
100 Spokane,18.081
Minneapolis,5.261
Cleveland,-2.967
Charlotte,18.858
Los Angeles,28.436
Fremont,3.662
Anchorage,10.66
Henderson,14.115
Portland,17.761
El Paso,28.219
Henderson,12.514
Austin,11.604
Chesapeake,9.566
Detroit,16.85
Nashville,27.462
Jersey City,29.784
Riverside,-1.159
Norfolk,27.992
Sacramento,0.035
Detroit,29.052
Omaha,14.999
Kansas City,0.945
Garland,2.45
Boise,2.775
Minneapolis,26.017
Jersey City,19.343
Portland,28.993
Buffalo,22.008
Scottsdale,16.496
Las Vegas,-2.535
Saint Paul,14.234
Fresno,24.718
Pittsburgh,20.454
Oklahoma City,25.694
Scottsdale,2.491
El Paso,5.941
Mesa,8.821
Mesa,13.497
Fort Worth,12.01
Corpus Christi,-2.218
Fremont,19.391
Los Angeles,20.085
Nashville,15.652
Louisville,13.122
Colorado Springs,13.979
Columbus,23.385
Sacramento,11.397
San Francisco,6.644
Oakland,0.025
Chicago,19.912
Aurora,1.514
Minneapolis,21.34
Anaheim,17.338
Colorado Springs,9.502
Madison,11.402
Albuquerque,5.481
Albuquerque,15.58
Orlando,-0.901
North Las Vegas,21.376
Fresno,6.676
Washington,16.205
Fort Wayne,5.548
Richmond,-0.98
Honolulu,18.223
Laredo,13.24
New York,-4.241
Scottsdale,26.89
Fort Wayne,14.253
Cleveland,-3.169
Cincinnati,0.578
Detroit,26.509
San Jose,4.061
Reno,14.231
Fremont,22.787
St. Louis,-0.124
Aurora,29.915
Hialeah,2.073
San Diego,16.521
Omaha,7.093
Louisville,7.724
Scottsdale,-0.128
Laredo,15.539
Houston,25.473
Sacramento,15.749
Irvine,8.318
Glendale,28.698
San Jose,28.215
Columbus,22.218
Bakersfield,16.981
Fremont,9.121
Toledo,24.127
Charlotte,21.969
Philadelphia,16.251
Austin,-1.919
El Paso,4.565
Phoenix,0.404
Cincinnati,15.854
San Diego,3.302
Arlington,26.197
Fremont,6.951
Albuquerque,3.006
Honolulu,13.4
Omaha,27.685
Norfolk,3.855
St. Louis,9.574
Riverside,29.8
Atlanta,10.107
Milwaukee,-0.141
Wichita,12.89
Bakersfield,-1.391
San Jose,2.111
Dallas,0.979
El Paso,25.886
Orlando,12.306
Dallas,15.423
Norfolk,13.536
Henderson,-0.509
Arlington,10.772
Boston,26.816
Chandler,24.599
Memphis,25.883
Scottsdale,18.563
Bakersfield,27.203
Anaheim,22.8
Lexington,18.201
Reno,29.381
Boston,-4.757
Colorado Springs,-1.257
Fremont,19.608
North Las Vegas,14.271
Norfolk,4.491
Virginia Beach,6.55
Fort Worth,18.931
New York,7.014
Irving,27.109
Tucson,-4.516
Minneapolis,-4.246
Minneapolis,24.609
Columbus,22.021
Phoenix,6.976
Philadelphia,12.814
Fort Worth,-2.94
Laredo,25.944
Corpus Christi,24.912
Lubbock,-4.396
Chandler,20.264
Dallas,-2.57
Nashville,3.836
Jacksonville,13.754
Minneapolis,5.234
Irving,24.429
Buffalo,8.939
Albuquerque,6.993
Louisville,14.725
Riverside,0.78
Irvine,12.886
Albuquerque,14.654
Pittsburgh,27.823
Chicago,20.418
Glendale,7.173
Bakersfield,14.383
Arlington,26.613
Norfolk,9.57
Fremont,17.146
Philadelphia,-1.014
Tampa,17.915
Honolulu,28.995
New York,1.073
Orlando,9.137
Denver,19.447
Anaheim,25.528
Detroit,26.117
Lincoln,27.663
Durham,22.678
Louisville,0.437
Las Vegas,6.435
Fremont,18.026
San Jose,-3.048
San Antonio,14.015
Winston Salem,20.349
Philadelphia,22.454
Riverside,29.817
Madison,7.976
Durham,17.873
Pittsburgh,8.107
Oakland,17.119
Tampa,3.471
Albuquerque,15.602
Milwaukee,20.425
Milwaukee,29.964
Louisville,13.451
Colorado Springs,27.979
North Las Vegas,24.111
Oakland,25.05
Portland,10.875
San Antonio,0.388
Richmond,2.77
New Orleans,21.22
Austin,3.353
Tampa,27.169
New York,-3.963
Garland,0.431
Bakersfield,7.57
Chandler,0.717
Arlington,2.739
Stockton,9.478
Oklahoma City,17.446
Anaheim,1.243
New York,22.796
Minneapolis,-4.886
El Paso,26.624
Baltimore,20.446
Lexington,15.436
Plano,5.895
Norfolk,19.022
San Diego,5.996
Los Angeles,10.619
Detroit,5.672
Bakersfield,26.411
Fremont,8.321
Jersey City,-1.155
Corpus Christi,1.222
Cleveland,13.262
San Antonio,20.191
Riverside,14.188
San Antonio,19.696
Honolulu,-0.265
Pittsburgh,-0.763
Aurora,17.368
Lexington,12.558
Garland,22.278
Oklahoma City,29.617
Baltimore,19.331
Minneapolis,3.861
San Jose,3.165
Omaha,28.689
Austin,4.914
Richmond,0.595
Saint Paul,4.014
Henderson,28.772
Riverside,-0.109
Boise,24.283
Austin,-2.848
Jacksonville,4.225
Louisville,2.289
Arlington,27.924
Arlington,-3.479
Boise,15.739
Aurora,-0.977
Minneapolis,2.245
Corpus Christi,15.838
Kansas City,3.855
Aurora,1.226
New Orleans,6.141
Memphis,23.704
St. Louis,-2.094
Minneapolis,10.356
Jacksonville,12.647
Stockton,4.316
Mesa,-0.192
Santa Ana,26.321
Greensboro,7.728
Riverside,27.526
Tulsa,1.542
San Diego,10.045
Wichita,26.057
Stockton,10.172
Orlando,14.496
Pittsburgh,29.167
Phoenix,28.984
Cleveland,19.711
Boston,-3.928
San Jose,-4.343
Chicago,22.698
New York,12.118
Memphis,21.226
Toledo,3.324
Aurora,-4.494
Portland,22.986
Irving,13.159
Omaha,22.978
Austin,17.584
Washington,10.509
Orlando,25.854
Winston Salem,15.082
Jacksonville,-3.901
Fresno,0.55
San Diego,2.347
Jersey City,9.74
Memphis,1.302
Long Beach,-3.256
Richmond,24.165
Memphis,29.72
Phoenix,21.601
Fort Wayne,-1.574
Aurora,18.018
Santa Ana,16.033
Indianapolis,10.434
St. Louis,-4.717
Reno,-2.998
Louisville,3.57
Orlando,16.605
Garland,4.038
Bakersfield,26.027
Anchorage,7.25
Sacramento,17.119
Louisville,13.789
Charlotte,26.703
St. Louis,23.894
Garland,13.64
Minneapolis,13.861
Garland,-2.96
Anchorage,29.839
Detroit,5.554
Jersey City,0.015
Lubbock,27.232
Stockton,24.493
Detroit,21.295
Jacksonville,15.096
Irvine,20.211
Omaha,22.675
Milwaukee,0.684
Phoenix,26.011
Pittsburgh,7.539
Kansas City,17.236
Sacramento,10.785
Toledo,-1.847
Garland,28.638
Irvine,16.087
Denver,8.5
Durham,21.731
Milwaukee,5.542
Sacramento,21.667
El Paso,7.582
Orlando,8.468
Phoenix,18.418
Stockton,2.333
Colorado Springs,13.669
Greensboro,16.983
Fremont,21.284
Greensboro,28.641
Louisville,12.939
Corpus Christi,-1.419
Honolulu,3.63
San Jose,20.315
Lexington,26.732
Honolulu,7.28
Louisville,8.213
Toledo,4.578
Cleveland,15.287
Jacksonville,10.158
Washington,6.17
Oakland,2.651
Detroit,16.863
Memphis,25.872
Aurora,19.284
Milwaukee,15.027
Portland,7.039
Stockton,23.441
Oakland,12.119
Irving,-2.235
Wichita,22.177
Fort Worth,29.874
Tulsa,22.773
Philadelphia,25.799
Orlando,14.402
Louisville,0.409
Columbus,-3.806
Minneapolis,27.105
Scottsdale,26.213
Cincinnati,14.526
Winston Salem,11.418
Orlando,9.953
Scottsdale,4.3
Durham,27.725
Laredo,-1.441
Newark,-2.492
Stockton,8.857
Tucson,-4.528
Honolulu,20.594
Fresno,24.916
Jersey City,17.98
Fremont,25.642
Louisville,0.35
Arlington,12.796
Scottsdale,11.258
Madison,19.249
Anaheim,16.914
Boston,28.603
Detroit,3.225
Fremont,12.016
Portland,9.126
St. Louis,11.043
Albuquerque,2.036
Anaheim,26.886
Chula Vista,22.213
Lexington,29.352
Irving,16.048
Honolulu,6.261
Denver,20.452
Garland,5.416
Washington,24.704
Oakland,25.181
Miami,14.023
Fresno,-3.767
Anaheim,28.13
Houston,18.953
Louisville,3.275
Omaha,10.072
San Antonio,-2.918
Pittsburgh,26.139
St. Louis,20.998
Lubbock,20.193
Fort Wayne,16.816
Fresno,25.917
New York,26.385
Detroit,-1.73
Albuquerque,10.284
Denver,10.895
New York,4.466
San Jose,-1.235
Omaha,15.985
Stockton,26.316
Washington,-0.312
Boise,8.033
Louisville,22.105
Scottsdale,5.797
Phoenix,22.937
Dallas,-4.219
Santa Ana,27.892
Durham,-2.83
Arlington,29.78
St. Petersburg,1.115
Laredo,21.125
Garland,11.864
Oklahoma City,-3.269
Baltimore,4.149
Boise,24.052
Honolulu,5.219
Milwaukee,-1.092
Virginia Beach,6.253
Columbus,27.622
San Jose,11.389
Detroit,25.53
Irving,24.823
Fresno,27.561
Anaheim,27.436
Seattle,22.612
Memphis,10.564
Orlando,29.805
Reno,1.242
Madison,-3.053
Boston,22.519
Baton Rouge,19.824
Phoenix,-2.676
Sacramento,18.866
Aurora,11.579
Jersey City,12.801
Nashville,25.474
Wichita,10.073
Milwaukee,0.156
Baltimore,20.856
Sacramento,20.239
Detroit,6.829
Austin,-3.981
Arlington,14.256
San Diego,29.455
Laredo,24.924
Irving,0.881
Columbus,16.532
Minneapolis,-4.551
Mesa,-3.551
Denver,12.805
Colorado Springs,24.838
Laredo,10.381
San Jose,25.69
Laredo,27.572
Sacramento,12.644
Baltimore,1.027
Tucson,24.285
Jacksonville,24.585
Nashville,23.695
St. Louis,29.242
Dallas,18.489
Madison,-4.53
Detroit,22.026
Jacksonville,17.674
Oakland,28.455
New York,26.583
Pittsburgh,3.337
Cincinnati,2.067
Honolulu,0.012
North Las Vegas,-4.452
Washington,20.204
Chandler,26.022
Chandler,0.193
Madison,24.341
Boston,20.791
El Paso,-3.358
Laredo,7.695
North Las Vegas,-0.975
Corpus Christi,19.415
San Jose,22.889
Orlando,25.823
Oakland,13.746
Santa Ana,17.38
North Las Vegas,11.882
Orlando,17.967
Lexington,18.394
Las Vegas,14.006
Bakersfield,5.786
Omaha,5.547
Austin,22.916
Columbus,29.959
Columbus,20.063
New York,5.314
Irvine,10.133
Irvine,11.911
Milwaukee,21.956
Lexington,26.383
Irvine,4.442
Columbus,10.386
Arlington,14.515
Irvine,24.175
Washington,7.585
Minneapolis,9.509
Fremont,21.977
Long Beach,12.146
Detroit,13.729
St. Louis,16.186
Minneapolis,2.775
Stockton,-2.274
Pittsburgh,26.879
Charlotte,19.239
Garland,0.981
Henderson,16.058
North Las Vegas,8.683
Chicago,27.952
Charlotte,-0.209
Fort Wayne,19.425
Chicago,28.271
Oklahoma City,-4.488
Riverside,8.604
Portland,28.848
Orlando,19.544
San Diego,12.109
Chicago,3.449
Los Angeles,19.421
Tucson,10.923
Corpus Christi,5.303
Lexington,26.828
Sacramento,-4.539
Houston,17.135
Jersey City,0.898
Milwaukee,0.971
Newark,7.463
Anchorage,11.078
San Francisco,9.211
Denver,11.233
Jersey City,6.091
Irvine,0.946
Reno,22.117
New York,21.86
Bakersfield,-3.724
Tucson,19.291
Memphis,-2.278
Lincoln,6.595
Anchorage,17.246
Detroit,9.274
Laredo,29.334
Phoenix,2.841
Tucson,22.288
New Orleans,26.093
Columbus,19.119
Fort Wayne,-2.783
Greensboro,24.28
Los Angeles,22.827
Baltimore,-2.392
Washington,24.267
Cincinnati,2.997
El Paso,-2.827
Oakland,-3.467
Tucson,16.888
Cleveland,6.722
Dallas,15.09
Scottsdale,6.453
Jacksonville,25.223
Boston,6.219
Detroit,9.729
Lexington,25.235
Lubbock,25.568
Greensboro,7.881
Bakersfield,28.291
Philadelphia,1.868
Tulsa,16.514
Fort Wayne,7.549
San Jose,-1.001
Fort Wayne,9.631
Stockton,-3.404
Riverside,23.203
St. Louis,16.692
Henderson,13.599
North Las Vegas,9.352
Arlington,11.661
Winston Salem,13.46
Reno,16.194
Baltimore,-2.55
Garland,21.875
Sacramento,6.496
Minneapolis,10.431
Milwaukee,21.13
Mesa,-0.076
Oakland,17.945
Greensboro,-2.411
Richmond,16.848
Fresno,13.828
Colorado Springs,29.584
Chicago,14.503
Winston Salem,8.496
Jersey City,24.097
Washington,9.408
Portland,1.822
San Antonio,-2.556
Houston,15.347
Portland,-4.484
Pittsburgh,13.321
Corpus Christi,4.975
Chula Vista,-2.15
Albuquerque,13.178
Fresno,23.637
Durham,13.758
Norfolk,14.781
St. Louis,15.948
Jacksonville,28.625
Honolulu,0.368
Albuquerque,11.341
Durham,5.234
Winston Salem,18.678
Toledo,29.71
Jacksonville,29.805
Charlotte,3.773
Plano,9.176
Dallas,19.313
Anchorage,-2.929
Detroit,26.239
Norfolk,7.552
Louisville,13.126
San Jose,9.712
Riverside,6.381
El Paso,15.223
Hialeah,11.811
St. Petersburg,9.614
Cleveland,-2.537
Charlotte,20.892
Pittsburgh,10.23
San Francisco,25.362
Albuquerque,2.663
Baton Rouge,23.928
Raleigh,14.45
Austin,7.95
Fresno,-0.917
San Jose,1.169
Virginia Beach,-0.073
Colorado Springs,26.428
Fresno,2.417
Long Beach,12.352
Austin,4.605
Fort Wayne,17.388
San Francisco,12.85
Lexington,3.914
Irvine,22.234
Fremont,25.934
Milwaukee,18.194
Seattle,26.658
Santa Ana,19.829
Baton Rouge,27.28
Phoenix,25.3
Memphis,27.579
Tucson,0.89
Honolulu,0.54
St. Louis,21.584
Nashville,19.698
Greensboro,13.852
Glendale,11.309
Reno,28.923
Bakersfield,19.056
North Las Vegas,29.247
Stockton,21.868
Irving,2.079
Chandler,29.89
San Jose,20.33
Omaha,-3.857
Louisville,5.863
Jersey City,23.398
Louisville,8.598
Chandler,22.834
Stockton,10.658
Phoenix,22.15
Chandler,19.655
Stockton,0.029
Boise,17.144
Irving,15.585
Honolulu,17.544
Sacramento,-3.046
Lincoln,5.245
Norfolk,3.198
Fremont,12.885
Austin,6.055
Honolulu,6.779
St. Petersburg,18.871
Honolulu,14.64
San Francisco,9.009
Santa Ana,23.885
Oklahoma City,11.107
Anaheim,28.845
San Diego,9.116
Louisville,18.116
Cincinnati,4.013
Boise,6.422
Saint Paul,2.209
Orlando,-4.297
Newark,1.663
Anaheim,15.427
Fort Worth,27.576
Albuquerque,7.207
St. Petersburg,-4.971
Oklahoma City,17.487
St. Louis,8.652
Fresno,18.004
Fort Wayne,-1.474
Houston,18.339
Pittsburgh,20.423
Memphis,13.644
Louisville,18.775
Portland,17.004
St. Louis,5.474
Honolulu,7.4
Austin,10.2
Wichita,7.815
Toledo,13.973
San Jose,27.97
Scottsdale,25.354
Orlando,22.662
Memphis,9.339
Minneapolis,24.262
San Jose,28.355
Detroit,19.8
Honolulu,-1.969
New York,9.491
Anchorage,15.085
Fort Wayne,6.526
Oakland,29.745
Los Angeles,4.004
Jacksonville,24.085
Fremont,10.792
Cleveland,24.362
Gilbert,26.606
Lexington,14.582
Garland,11.178
San Antonio,15.563
Laredo,8.555
Garland,27.027
Laredo,6.03
Fremont,5.602
Fort Wayne,9.05
Jacksonville,12.063
Fort Wayne,21.569
Fort Worth,27.049
Oakland,20.136
Glendale,26.576
El Paso,29.529
Lexington,20.151
Scottsdale,16.093
Scottsdale,19.368
Portland,14.167
Riverside,24.839
Boise,14.336
Scottsdale,8.736
St. Petersburg,17.771
Anaheim,14.899
Lubbock,20.542
Baltimore,21.22
Nashville,-1.269
Sacramento,11.338
Aurora,8.298
Laredo,23.863
Austin,2.831
Boise,12.413
Portland,-2.425
St. Petersburg,19.35
Tucson,14.238
Tulsa,12.969
Lubbock,11.828
Oklahoma City,21.194
Honolulu,18.4
Arlington,-3.923
Detroit,15.191
Stockton,25.997
Irvine,13.041
Irving,12.92
San Jose,21.499
Reno,27.335
El Paso,25.524
Houston,9.527
Miami,28.791
Louisville,8.435
Greensboro,23.093
Garland,28.36
Scottsdale,18.136
Colorado Springs,16.081
Norfolk,22.552
Denver,-3.276
Fort Worth,19.243
Phoenix,23.324
Fresno,-2.58
Fort Worth,28.01
San Diego,16.101
Toledo,12.227
Tucson,27.397
Houston,29.927
Fort Worth,29.303
Sacramento,16.307
Fort Wayne,29.703
Cincinnati,10.15
San Jose,9.563
Philadelphia,3.14
San Jose,7.988
Jacksonville,11.681
Philadelphia,21.055
Richmond,7.016
Chandler,-3.44
Reno,-1.47
Columbus,29.87
Pittsburgh,22.86
El Paso,16.143
Las Vegas,-3.265
Phoenix,22.998
Portland,27.543
Louisville,7.996
Winston Salem,8.781
El Paso,5.777
El Paso,8.926
Portland,7.044
Winston Salem,-4.033
Reno,27.21
Raleigh,17.185
Winston Salem,12.667
Boston,8.267
Washington,25.4
Detroit,-2.94
Wichita,15.309
Denver,5.66
Lubbock,4.803
Honolulu,9.163
Atlanta,9.75
Aurora,12.875
Houston,19.493
Colorado Springs,11.603
Kansas City,14.651
Phoenix,17.58
Detroit,8.287
Honolulu,15.603
Irving,7.238
Irvine,18.25
Memphis,27.028
Philadelphia,22.993
Albuquerque,-4.457
Honolulu,-0.462
St. Louis,23.7
Greensboro,6.276
San Francisco,2.547
Glendale,10.795
San Diego,-3.949
Garland,8.3
Glendale,-3.776
Cleveland,10.054
Aurora,19.786
El Paso,22.909
Omaha,3.266
Nashville,29.104
Sacramento,-3.665
Saint Paul,9.027
Aurora,1.618
Milwaukee,-4.644
Hialeah,25.802
100 Spokane,8.229
Phoenix,24.13
Riverside,13.446
Bakersfield,6.344
Newark,2.123
Oakland,0.586
Chandler,27.236
Portland,-1.358
Irving,2.88
San Antonio,28.486
Memphis,26.618
Milwaukee,2.802
Arlington,-3.251
Aurora,22.869
Austin,6.947
Cleveland,22.592
Durham,9.85
Phoenix,12.533
New York,4.467
Corpus Christi,27.962
Lexington,7.044
Boston,13.575
Corpus Christi,-3.254
Toledo,8.488
Madison,29.199
Seattle,17.722
Lexington,16.387
Garland,20.238
Greensboro,14.046
Detroit,15.545
Minneapolis,11.083
North Las Vegas,14.941
Milwaukee,19.836
Fresno,8.68
Las Vegas,8.096
Jersey City,3.911
Baton Rouge,7.347
Orlando,5.885
Colorado Springs,12
Corpus Christi,22.534
Portland,-2.775
Anchorage,27.921
Scottsdale,10.162
Oakland,9.24
Irvine,22.626
Fort Wayne,22.338
Detroit,13.472
Charlotte,27.385
Richmond,19.167
Orlando,5.643
San Antonio,-0.362
Fort Wayne,-4.036
Minneapolis,11.496
San Diego,8.51
Mesa,16.505
Buffalo,3.688
Chicago,-1.483
Stockton,16.909
Garland,10.998
Jacksonville,26.919
Tampa,29.326
Richmond,-1.911
Los Angeles,13.475
Chula Vista,27.05
Sacramento,20.096
Lexington,13.115
Stockton,0.174
Houston,29.344
Chesapeake,0.533
Fort Worth,25.087
Norfolk,29.386
Los Angeles,-2.066
Las Vegas,24.624
Long Beach,27.321
Reno,-3.172
Houston,7.136
Tulsa,5.961
Colorado Springs,12.658
Oklahoma City,12.08
Madison,23.692
St. Louis,20.998
St. Louis,15.299
Detroit,28.719
Irving,17.492
Arlington,18.39
Oakland,12.572
Baton Rouge,24.412
Lexington,3.736
Memphis,22.854
Denver,-3.382
Mesa,29.588
Philadelphia,24.055
Laredo,18.158
Mesa,27.877
Las Vegas,11.369
Oakland,19.991
Gilbert,15.982
Washington,13.807
Newark,21.255
Columbus,8.162
Glendale,6.119
Lexington,23.561
Corpus Christi,21.87
Tucson,16.066
Las Vegas,3.117
Austin,14.42
Dallas,23.349
Portland,12.044
Baltimore,-2.775
Lincoln,3.041
Fresno,24.716
New York,-3.302
Anaheim,21.046
Boise,26.383
Omaha,26.061
Baltimore,21.756
Stockton,2.973
Chicago,1.778
Phoenix,17.307
San Diego,12.745
Glendale,16.996
Toledo,-3.226
Jersey City,6.253
Honolulu,16.181
Fort Wayne,4.002
Portland,19.821
Garland,11.636
Memphis,11.604
Nashville,2.051
St. Petersburg,7.534
Bakersfield,2.133
Tucson,15.537
Durham,-4.305
Austin,8.953
Louisville,23.682
Jacksonville,19.704
Memphis,15.907
Colorado Springs,29.712
Durham,-2.388
Lubbock,-0.565
Columbus,1.053
Riverside,18.774
Newark,1.421
Reno,7.515
Oakland,22.525
Aurora,5.394
Cleveland,11.068
Fort Wayne,23.834
New York,-0.473
Houston,21.367
Albuquerque,4.408
Mesa,7.368
Los Angeles,13.823
Baltimore,26.741
Jacksonville,8.802
Boise,2.425
Tucson,18.013
Chicago,17.699
San Jose,23.926
Jersey City,27.03
San Francisco,5.416
Wichita,17.64
Tucson,25.018
St. Louis,8.561
Oklahoma City,21.073
Lexington,13.217
Norfolk,23.852
Lubbock,-1.742
San Diego,20.551
Phoenix,-2.851
Austin,14.878
Boston,3.349
Riverside,28.431
Jersey City,9.065
Baton Rouge,20.187
Greensboro,-1.258
Chandler,28.067
Las Vegas,-3.272
Newark,15.927
Mesa,27.939
Phoenix,-0.602
Greensboro,2.721
San Jose,22.095
El Paso,9.057
Reno,24.44
Cincinnati,18.243
Denver,29.031
Minneapolis,8.209
St. Louis,11.265
Boston,6.098
Lubbock,6.329
Garland,10.23
Phoenix,14.644
San Francisco,1.926
Minneapolis,4.406
Fort Wayne,29.587
Oklahoma City,13.178
New York,3.541
El Paso,-1.449
Arlington,-0.91
Laredo,4.614
Glendale,1.053
Austin,26.702
Columbus,-0.739
Omaha,23.242
Corpus Christi,9.703
Lexington,-1.721
Garland,13.937
Irving,7.857
Orlando,-4.172
Garland,6.553
North Las Vegas,18.743
Baton Rouge,8.962
Boise,10.874
Phoenix,7.41
Irvine,16.091
Washington,0.834
Winston Salem,1.762
Riverside,-3.351
Irvine,22.551
Reno,19.723
Winston Salem,-2.1
Austin,16.036
Fresno,29.308
Los Angeles,24.846
Denver,10.827
Laredo,17.667
Long Beach,27.091
Baltimore,1.651
Anchorage,23.632
Fremont,11.4
Riverside,3.115
Jacksonville,7.352
Glendale,8.243
Long Beach,17.927
Sacramento,4.861
Portland,24.245
Louisville,13.957
Fremont,23.443
Washington,8.21
Irving,20.597
Lincoln,14.544
Los Angeles,-3.36
Norfolk,2.43
Detroit,-1.721
Jacksonville,29.048
Philadelphia,-1.784
Lexington,-4.112
Tucson,21.486
Lubbock,12.395
Indianapolis,3.98
Lexington,0.8
Detroit,25.222
Louisville,9.248
Garland,25.139
Los Angeles,3.037
Memphis,1.849
Boise,2.963
Denver,-4.381
Oakland,10.626
Fresno,16.261
Sacramento,9.745
Lubbock,28.634
Honolulu,-4.407
Portland,-2.09
Laredo,9.655
Colorado Springs,7.521
Glendale,5.453
Cincinnati,4.416
Wichita,19.88
Tulsa,25.962
Reno,6.936
Jacksonville,18.958
Memphis,21.269
Austin,28.544
North Las Vegas,20.301
Hialeah,12.497
Reno,14.343
Corpus Christi,-2.731
Fremont,12.248
Jacksonville,22.56
Corpus Christi,6.445
Fremont,7.711
Memphis,25.783
Buffalo,10.423
El Paso,26.68
Lexington,25.867
Baltimore,20.798
San Jose,18.644
Minneapolis,11.742
St. Louis,18.297
Fort Worth,24.988
Aurora,15.042
Tucson,13.469
Sacramento,26.527
Hialeah,28.895
Glendale,0.752
Fort Wayne,25.019
San Francisco,16.3
Virginia Beach,18.853
Laredo,9.572
Lexington,7.131
Aurora,3.486
Honolulu,21.309
Anaheim,17.719
Milwaukee,21.412
Lubbock,19.613
Kansas City,4.66
Richmond,16.986
Memphis,-2.266
Toledo,27.118
Glendale,-2.982
Plano,6.988
Milwaukee,22.249
San Jose,28.683
Portland,21.653
Baton Rouge,0.585
Oakland,17.156
Laredo,3.512
Albuquerque,24.346
Stockton,18.365
Buffalo,9.36
Winston Salem,8.93
Portland,6.178
Fresno,-4.094
Fort Wayne,16.338
Lexington,5.021
Fremont,14.695
Kansas City,13.866
Tucson,-1.956
Irving,8.332
Toledo,8.742
Irvine,5.3
Baltimore,7.799
Portland,11.753
Scottsdale,15.359
Memphis,23.19
Corpus Christi,0.368
San Jose,4.44
Lubbock,12.466
Tulsa,21.565
Laredo,-4.631
Phoenix,7.406
San Jose,14.937
Chula Vista,20.636
Sacramento,10.719
El Paso,8.268
Columbus,6.445
Lubbock,28.371
Memphis,13.972
Greensboro,24.406
Detroit,14.197
San Francisco,5.901
Tulsa,4.754
Tulsa,19.483
Baltimore,17.531
Honolulu,15.734
Charlotte,-2.552
