Glendale,18.043
Reno,5.922
New York,18.901
Pittsburgh,-0.531
Denver,19.496
Fremont,16.092
Laredo,23.611
Los Angeles,-4.847
Aurora,2.017
Irving,0.97
Cleveland,16.367
Minneapolis,6.651
Corpus Christi,13.228
Laredo,0.007
Gilbert,12.167
Chandler,17.593
Lexington,2.503
Wichita,-0.134
Bakersfield,27.465
Irvine,16.996
Cleveland,7.476
Phoenix,9.651
Milwaukee,-3.255
Santa Ana,19.177
Jacksonville,15.199
Reno,6.358
Chicago,11.931
Irvine,29.561
Colorado Springs,20.705
Lexington,22.909
Albuquerque,0.218
San Diego,6.631
Colorado Springs,-3.067
Stockton,-0.46
Irving,18.119
Pittsburgh,25.987
Mesa,3.271
North Las Vegas,11.339
Cleveland,22.4
Oakland,24.258
Hialeah,-3.034
Garland,7.369
Jacksonville,22.108
Austin,12.332
Austin,7.649
Mesa,12.892
Oakland,13.04
Baton Rouge,29.349
Norfolk,22.006
Boise,11.056
Irving,1.864
San Jose,12.939
Riverside,26.417
Riverside,14.123
Stockton,4.089
Fort Worth,15.411
San Diego,22.636
Chandler,28.681
Laredo,25.578
Houston,8.197
St. Louis,8.237
Portland,27.472
Fremont,26.774
New York,7.732
Philadelphia,13.938
San Diego,13.238
Orlando,0.882
Jersey City,14.288
Louisville,17.72
Jersey City,8.376
Fremont,-3.132
Cleveland,14.748
Nashville,15.452
Stockton,2.422
Norfolk,5.816
Fort Worth,23.269
Oakland,-0.804
Riverside,8.001
Jersey City,-2.079
Detroit,20.443
Phoenix,1.46
New York,5.481
Indianapolis,5.305
Nashville,28.524
Reno,9.448
Durham,14.583
Scottsdale,-3.838
Aurora,-3.049
Lexington,-3.588
Cincinnati,26.024
Winston Salem,11.609
Colorado Springs,13.54
Chicago,26.762
Richmond,1.36
Cleveland,19.513
Minneapolis,10.924
Charlotte,23.579
Los Angeles,26.69
Orlando,8.764
Memphis,20.49
Sacramento,-3.515
Jersey City,18.179
Norfolk,10.397
Portland,7.349
Fort Wayne,20.203
Arlington,1.007
Jacksonville,26.61
Tampa,13.27
Corpus Christi,16.045
Colorado Springs,20.89
Oakland,-1.01
Los Angeles,7.808
Los Angeles,20.428
Albuquerque,26.374
Mesa,23.971
Boise,27.68
Irving,10.785
Riverside,1.32
Mesa,5.913
Detroit,21.892
Richmond,5.564
Los Angeles,25.72
Milwaukee,22.76
Durham,1.86
Dallas,12.32
Sacramento,28.165
Cleveland,5.987
Oakland,21.803
San Diego,16.91
Gilbert,-3.781
Henderson,26.759
Corpus Christi,-4.142
Lubbock,29.125
San Antonio,26.805
St. Petersburg,8.086
Stockton,23.249
Fresno,-2.524
Honolulu,12.73
Richmond,14.818
Fresno,-0.007
Minneapolis,5.814
Lubbock,16.405
Henderson,-2.403
Fort Worth,0.703
Norfolk,12.382
Oakland,5.452
Cincinnati,20.076
Greensboro,-2.521
Bakersfield,21.002
Denver,28.614
Virginia Beach,12.16
Hialeah,26.214
Norfolk,4.882
Durham,25.855
Lubbock,1.715
Richmond,25.398
Los Angeles,1.42
Las Vegas,0.905
Santa Ana,16.729
Louisville,0.345
Colorado Springs,24.499
Milwaukee,3.897
Irving,26.943
Laredo,-3.375
Greensboro,24.92
San Jose,25.57
Omaha,20.883
New York,4.767
Garland,7.756
Detroit,-3.452
Louisville,9.602
Pittsburgh,29.399
Arlington,23.923
Honolulu,-1.311
Louisville,18.231
Henderson,29.994
Nashville,14.231
San Jose,22.166
San Antonio,16.129
Oakland,14.577
San Jose,10.083
Garland,27.987
Newark,16.475
Fremont,16.831
Anchorage,6.477
Tucson,-0.169
Colorado Springs,24.556
Irving,-3.858
Miami,12.412
Chicago,5.327
Irving,4.159
Anaheim,10.831
Denver,3.322
Pittsburgh,-2.29
Sacramento,18.11
Colorado Springs,-1.226
El Paso,20.217
St. Louis,10.589
Albuquerque,3.772
Denver,27.065
Arlington,16.876
Albuquerque,19.745
Toledo,19.666
Honolulu,27.244
Norfolk,24.999
New York,4.678
Denver,27.031
Milwaukee,27.806
Louisville,29.512
Washington,20.495
Oakland,23.938
San Jose,29.186
Bakersfield,26.172
Henderson,11.9
Pittsburgh,24.797
Durham,7.002
Austin,23.363
Boston,21.239
Nashville,-1.749
Jacksonville,-1.723
Long Beach,17.252
Fort Wayne,-1.729
Plano,24.931
Henderson,16.325
Tucson,15.32
Boston,27.024
Orlando,21.934
Buffalo,2.428
Philadelphia,8.694
Austin,11.063
Durham,13.065
San Diego,3.719
Pittsburgh,8.102
Arlington,27.88
Laredo,25.482
Winston Salem,26.372
San Jose,2.441
Fresno,8.828
El Paso,9.802
Anaheim,13.805
Reno,7.785
Washington,14.222
Durham,19.224
Bakersfield,21.108
Laredo,27.212
Jacksonville,5.004
Jacksonville,13.604
Fort Wayne,14.217
Dallas,8.436
Irving,18.812
Garland,5.97
Colorado Springs,26.191
Anaheim,16.743
Bakersfield,21.48
Boston,24.097
Reno,29.112
San Francisco,2.791
Los Angeles,23.698
Henderson,28.733
Orlando,11.365
Colorado Springs,4.597
Newark,24.865
Portland,12.317
Norfolk,-2.874
Detroit,23.915
New York,3.702
Fremont,14.699
Irving,9.766
Louisville,2.789
San Jose,-4.698
Arlington,8.573
Boise,4.083
Portland,17.409
Raleigh,5.29
Washington,26.468
Minneapolis,29.824
Fort Wayne,24.061
Denver,9.975
Toledo,6.679
Irvine,29.869
Irving,17.443
Laredo,17.974
Austin,16.565
San Jose,11.368
Milwaukee,3.459
Jacksonville,16.147
San Francisco,8.291
Cleveland,15.301
Detroit,-1.54
Washington,9.48
Albuquerque,9.018
Boise,13.541
Austin,1.076
Irving,10.886
Irving,1.45
Los Angeles,26.221
Greensboro,3.934
Riverside,26.921
Chicago,23.639
Charlotte,2.338
Orlando,15.662
Riverside,12.058
Chula Vista,11.474
Bakersfield,25.267
Louisville,-3.163
San Antonio,20.428
Orlando,9.675
San Francisco,23.071
Jacksonville,-0.262
Los Angeles,12.136
Tucson,24.704
Boston,22.784
Albuquerque,8.288
Los Angeles,0.878
Riverside,12.321
Riverside,2.555
Memphis,16.169
Baton Rouge,6.237
Portland,21.613
Lexington,21.743
Fort Wayne,18.752
San Jose,12.722
Stockton,6.807
Riverside,-2.633
Columbus,-1.202
Chicago,13.111
Minneapolis,22.144
Memphis,1.154
Nashville,6.922
Bakersfield,-0.122
Detroit,-2.915
Tucson,12.704
Hialeah,25.645
Memphis,15.545
Cincinnati,20.126
Cincinnati,4.148
Portland,5.257
Bakersfield,26.263
Greensboro,12.503
Laredo,14.642
Lubbock,17.656
Fort Wayne,19.611
Norfolk,4.505
Milwaukee,2.78
Colorado Springs,14.014
Albuquerque,1.186
Las Vegas,6.128
Nashville,-3.729
North Las Vegas,4.56
Fresno,-3.902
Los Angeles,-0.949
Los Angeles,20.244
Plano,14.466
Garland,8.34
Chandler,26.143
Arlington,4.438
Austin,17.031
Colorado Springs,14.784
Henderson,15.01
Lexington,5.692
Pittsburgh,0.995
Baltimore,7.062
San Francisco,15.122
Austin,7.873
Charlotte,4.361
Fort Wayne,18.2
Toledo,26.239
New Orleans,2.917
Baltimore,21.276
Richmond,20.481
Denver,2.994
Honolulu,23.903
Denver,26.108
Scottsdale,14.403
Laredo,0.856
Phoenix,14.69
Boston,15.635
Jersey City,1.843
Honolulu,16.83
Oakland,21.716
Mesa,11.571
Norfolk,16.869
Colorado Springs,26.649
Detroit,-4.448
Orlando,11.006
Garland,25.508
Denver,26.038
Chandler,2.496
Corpus Christi,15.689
Atlanta,14.32
Omaha,15.864
Washington,5.345
Cleveland,21.639
Bakersfield,17.635
Honolulu,16.985
Philadelphia,1.001
Boston,23.554
Minneapolis,10.911
Cincinnati,19.465
Richmond,1.079
Anaheim,20.188
Fresno,8.334
Tucson,24.49
Portland,3.61
Tulsa,-2.266
Durham,25.904
Fort Wayne,8.692
Austin,20.122
Durham,-0.667
Lexington,4.269
Las Vegas,11.194
Portland,-1.354
Louisville,2.883
Louisville,17.873
Riverside,2.377
Charlotte,11.575
Jacksonville,-0.744
Winston Salem,9.276
San Jose,-3.708
Stockton,-0.283
Arlington,-0.448
Riverside,-0.037
Stockton,12.224
Honolulu,-2.681
Irvine,18.746
Durham,0.329
Sacramento,21.758
El Paso,4.949
Corpus Christi,11.155
Gilbert,4.648
Arlington,1.182
St. Petersburg,25.231
Toledo,13.755
Houston,14.699
Phoenix,-2.804
Tampa,-4.37
Denver,29.453
Charlotte,13.019
Oakland,3.485
Boise,15.015
Stockton,5.896
Seattle,23.802
Lexington,6.589
Toledo,18.639
Durham,9.184
Fremont,4.993
Nashville,0.557
Washington,20.087
Seattle,18.841
Fort Wayne,9.188
Kansas City,12.997
Mesa,16.458
Buffalo,-4.62
Winston Salem,24.97
San Diego,23.434
Oklahoma City,20.191
Washington,17.605
Fremont,10.809
Richmond,17.628
Washington,-3.928
Laredo,6.848
Stockton,23.204
Tucson,15.968
Lexington,-4.25
Fremont,9.477
Sacramento,-0.097
Phoenix,3.311
Reno,20.247
Portland,10.205
Austin,21.071
Scottsdale,1.101
Omaha,4.423
Orlando,22.896
Greensboro,20.494
Fort Wayne,11.405
Pittsburgh,5.848
Arlington,25.276
Greensboro,28.495
Portland,6.912
Jersey City,26.885
St. Petersburg,2.838
Honolulu,15.094
Detroit,3.071
Las Vegas,27.347
Chicago,21.687
Orlando,19.401
Scottsdale,22.994
Kansas City,16.982
Omaha,27.006
Washington,5.935
Nashville,20.986
Louisville,25.695
Los Angeles,3.338
San Diego,3.924
Anaheim,-4.194
Austin,-4.581
Irvine,28.444
Lubbock,4.312
Cleveland,21.159
New York,8.273
Seattle,13.025
Reno,10.17
St. Petersburg,-4.828
Tulsa,-2.096
Bakersfield,20.419
Richmond,26.855
Memphis,-4.424
Garland,3.086
San Diego,29.928
Long Beach,16.349
San Francisco,21.18
Lexington,18.157
North Las Vegas,16.038
Henderson,23.138
Newark,16.261
San Diego,7.47
Orlando,16.411
Los Angeles,11.253
Arlington,-0.307
Omaha,23.88
Memphis,16.702
Cleveland,3.569
Fremont,9.006
Omaha,12.206
Cleveland,1.016
Memphis,26.773
Reno,10.86
Stockton,20.105
Baltimore,16.718
San Francisco,-2.914
Lincoln,17.612
Stockton,24.687
San Diego,23.507
San Antonio,21.392
Reno,1.138
Austin,29.965
Pittsburgh,14.969
Las Vegas,28.992
Miami,1.776
Newark,10.744
Detroit,17.466
Colorado Springs,16.246
Cincinnati,7.146
Winston Salem,28.753
Corpus Christi,-3.076
Bakersfield,14.193
Chandler,24.355
Madison,22.894
Irvine,23.365
Houston,0.96
San Antonio,-2.124
North Las Vegas,1.614
Chandler,13.19
Baltimore,24.593
Memphis,-2.736
Milwaukee,12.605
Scottsdale,1.551
Columbus,3.955
Baltimore,24.245
Garland,16.084
New York,22.649
San Diego,22.32
Glendale,27.936
Long Beach,2.601
Anchorage,9.566
Boston,17.869
Scottsdale,29.565
Detroit,9.611
El Paso,-2.415
Honolulu,13.464
Sacramento,8.354
Durham,27.529
Scottsdale,-3.847
Louisville,7.662
Lexington,12.682
San Diego,17.872
Chicago,24.213
Lexington,17.219
Oklahoma City,-2.456
Fort Wayne,-2.199
St. Petersburg,24.555
Richmond,16.741
Austin,0.367
Lubbock,3.328
Durham,27.185
Winston Salem,7.405
Nashville,26.162
Omaha,25.016
Fort Worth,23.258
Durham,10.741
Portland,10.648
San Jose,25.914
New York,18.376
Boston,22.817
Sacramento,14.217
San Francisco,18.138
Chula Vista,-0.639
Austin,-4.741
New York,21.985
Fort Worth,0.028
San Diego,8.012
Austin,5.616
Bakersfield,23.88
Fremont,11.719
Garland,5.766
St. Petersburg,22.157
Fort Worth,10.193
El Paso,25.717
Phoenix,0.152
Anaheim,12.749
Santa Ana,14.477
Newark,8.613
Sacramento,27.22
Gilbert,20.895
Oklahoma City,18.233
Chandler,18.203
Santa Ana,19.427
Laredo,0.082
Honolulu,22.935
Anchorage,22.359
Omaha,28.493
Phoenix,26.925
Houston,-1.025
Corpus Christi,11.521
Saint Paul,20.699
Greensboro,15.645
Lubbock,20.032
Lexington,5.371
Chandler,10.095
Sacramento,6.357
Tucson,28.102
Fort Wayne,27.271
Plano,-0.103
Reno,24.348
Fort Wayne,1.372
Fresno,4.722
Albuquerque,20.732
Boston,29.068
Dallas,7.793
Baton Rouge,26.069
Laredo,11.296
Orlando,12.705
Winston Salem,3.735
Orlando,8.944
Laredo,8.953
San Francisco,26.953
Corpus Christi,25.327
Norfolk,21.723
San Antonio,4.323
San Francisco,-3.26
Glendale,3.366
Columbus,23.098
Fort Wayne,6.849
Boston,19.563
Bakersfield,3.403
Pittsburgh,-4.915
Arlington,20.595
North Las Vegas,5.399
San Francisco,16.842
San Jose,16.986
Oakland,14.044
Anchorage,29.134
Fresno,-3.184
Los Angeles,16.817
Toledo,24.66
Omaha,15.512
Fremont,17.569
Fort Wayne,7.534
Oklahoma City,10.944
Scottsdale,22.064
Baton Rouge,4.54
Virginia Beach,-3.387
Houston,5.083
Fremont,3.613
Fort Worth,12.51
Miami,4.831
Irving,20.539
Reno,21.782
Norfolk,15.278
Minneapolis,26.256
Fort Worth,15.304
Hialeah,10.07
St. Petersburg,25.883
Corpus Christi,8.342
Oakland,-0.373
Chicago,13.245
Charlotte,23.82
Arlington,13.827
Baltimore,18.772
Baton Rouge,22.416
Fort Wayne,18.845
Garland,14.239
Milwaukee,19.746
Denver,3.136
Tulsa,-1.026
Boston,-3.252
Memphis,3.652
San Jose,2.559
Boston,18.146
Austin,21.059
Lexington,12.343
Honolulu,4.253
Albuquerque,-3.943
Baltimore,29.192
San Antonio,17.072
Norfolk,17.312
Henderson,-0.119
Laredo,8.596
Henderson,-1.102
Jersey City,23.607
Chicago,0.601
Portland,4.785
Anaheim,6.123
Anaheim,20.066
Scottsdale,7.922
Louisville,27.162
El Paso,19.308
100 Spokane,13.671
Riverside,13.474
Washington,6.962
San Jose,13.042
Colorado Springs,2.52
Lincoln,8.338
Columbus,16.354
Minneapolis,-2.605
Newark,3.076
Minneapolis,27.887
San Antonio,6.424
St. Petersburg,-2.123
Fremont,17.665
Minneapolis,12.37
Pittsburgh,-2.465
Washington,12.464
Aurora,27.164
Irvine,22.267
Sacramento,13.028
Toledo,26.635
Jacksonville,26.038
Madison,12.861
New York,20.177
Corpus Christi,27.175
Pittsburgh,27.841
Louisville,-3.922
Cincinnati,18.342
Aurora,-2.815
Honolulu,25.461
Austin,2.685
Houston,3.014
Corpus Christi,5.986
Boston,4.68
Phoenix,19.517
Durham,13.948
Corpus Christi,22.804
Madison,27.424
Louisville,28.699
El Paso,6.929
Pittsburgh,0.997
Orlando,10.429
Dallas,4.064
Orlando,17.803
Greensboro,26.751
New Orleans,5.069
Fremont,13.038
Nashville,12.283
Austin,25.613
Fresno,8.277
Sacramento,9.655
Greensboro,23.325
Saint Paul,28.325
Fort Wayne,19.198
San Diego,5.515
Fort Wayne,4.032
Tucson,21.569
Boise,-3.604
Fort Wayne,1.361
Boise,29.926
Jacksonville,20.745
Chula Vista,10.03
Austin,3.675
Santa Ana,20.03
Winston Salem,1.475
Tucson,9.322
Anchorage,-4.214
Orlando,9.873
Richmond,22.885
St. Louis,-2.718
Baltimore,14.353
Lexington,17.196
Minneapolis,25.085
Minneapolis,-0.871
Kansas City,-4.558
Lubbock,0.016
Aurora,18.367
Louisville,2.474
Louisville,26.703
Louisville,15.02
Boston,15.614
Cleveland,10.818
St. Petersburg,-1.048
Washington,24.597
Detroit,3.16
Fremont,1.937
Kansas City,3.699
Colorado Springs,-2.9
Honolulu,29.815
Detroit,-0.968
Stockton,6.195
Houston,-3.609
Omaha,0.435
Garland,3.444
San Antonio,21.278
Fremont,15.312
100 Spokane,1.091
St. Petersburg,8.89
Los Angeles,17.951
Nashville,24.037
Toledo,25.979
Denver,21.379
Charlotte,3.84
El Paso,7.291
Mesa,21.046
Norfolk,-1.94
Richmond,29.22
Fort Wayne,3.731
Tulsa,20.731
Los Angeles,4.177
Fort Wayne,10.043
Tampa,8.734
Austin,8.603
Chicago,17.201
Corpus Christi,17.87
Oakland,19.596
Washington,28.932
Winston Salem,15.606
Norfolk,0.444
Portland,14.175
Greensboro,18.357
Stockton,19.238
Hialeah,0.406
San Jose,5.974
Jacksonville,4.94
Minneapolis,3.498
Los Angeles,10.769
Arlington,17.057
Corpus Christi,14.33
Norfolk,24.573
Tucson,21.851
Wichita,2.75
Memphis,-2.712
Hialeah,24.477
Irving,13.797
Anchorage,-1.394
Orlando,-1.124
Mesa,8.177
Baltimore,22.889
Atlanta,5.857
Tucson,11.832
Colorado Springs,19.061
Milwaukee,23.735
Nashville,0.098
Boston,2.235
San Antonio,-2.092
Los Angeles,29.465
Jacksonville,-4.008
Detroit,-4.759
St. Louis,19.809
Louisville,20.857
Irving,12.04
San Francisco,19.356
Nashville,18.293
Houston,9.093
Tucson,1.484
Lubbock,29.709
Boston,19.068
Irvine,4.367
Lubbock,24.477
Bakersfield,22.942
Riverside,-0.981
Corpus Christi,13.126
Fort Worth,9.803
Los Angeles,23.322
Reno,1.306
San Diego,-2.994
Plano,-4.143
Hialeah,19.222
Chandler,2.071
Bakersfield,-0.256
Reno,12.322
Laredo,11.533
Scottsdale,25.554
Oakland,4.503
Memphis,27.421
Colorado Springs,26.647
Buffalo,13.519
San Antonio,12.806
San Diego,9.62
Reno,26.603
Laredo,18.087
Sacramento,17.003
El Paso,0.546
Fremont,16.231
Columbus,-2.355
Baton Rouge,-4.926
Fort Wayne,22.355
Norfolk,29.072
San Francisco,4.581
Laredo,15.08
Omaha,12.207
Baltimore,-0.913
El Paso,21.633
Oakland,0.635
Tulsa,-3.409
Miami,2.943
Santa Ana,6.255
Chicago,23.758
Lexington,21.529
Garland,13.377
Omaha,9.728
Greensboro,12.858
St. Petersburg,23.66
Minneapolis,21.79
Nashville,13.161
Chesapeake,17.935
Laredo,19.124
Toledo,18.467
Madison,6.837
New York,-4.949
Aurora,12.29
Toledo,13.417
Pittsburgh,6.861
Jersey City,-0.211
Denver,12.639
New York,27.927
Milwaukee,13.878
North Las Vegas,-3.185
Anaheim,17.276
Tucson,25.927
San Diego,1.307
Norfolk,19.384
Fresno,19.306
Atlanta,24.395
Milwaukee,27.064
Minneapolis,15.218
Tucson,1.927
Seattle,7.582
Stockton,11.839
Albuquerque,29.131
Greensboro,25.493
Minneapolis,24.47
Fort Worth,-3.186
Tampa,3.631
Tulsa,15.052
San Francisco,16.947
Reno,20.062
Baton Rouge,-0.909
Washington,11.814
Corpus Christi,29.106
Indianapolis,15.141
Fremont,25.703
Fremont,6.583
Honolulu,-3.264
San Diego,9.18
Detroit,29.703
Los Angeles,29.021
Kansas City,13.826
Boise,29.8
Fort Worth,16.23
Bakersfield,18.08
Laredo,18.983
Richmond,21.98
Cleveland,4.298
North Las Vegas,21.772
Cleveland,14.988
Los Angeles,10.008
Riverside,9.419
Oakland,9.22
Los Angeles,-3.272
Oklahoma City,1.665
Norfolk,6.872
Lincoln,5.408
Tulsa,8.466
Garland,2.979
Jersey City,-4.359
Stockton,18.873
Reno,0.827
Raleigh,17.105
Phoenix,1.127
Stockton,10.901
Irvine,12.747
Oakland,-4.695
Buffalo,9.862
Garland,13.942
Las Vegas,1.404
Los Angeles,20.119
Chandler,12.92
Norfolk,9.139
Omaha,6.06
Jacksonville,25.446
Fort Wayne,-1.136
Phoenix,5.969
El Paso,8.587
Garland,8.653
Fresno,21.128
Toledo,0.874
Oakland,5.198
San Jose,3.515
Mesa,-3.919
Columbus,21.89
Baltimore,20.071
Newark,7.159
Fresno,-0.446
Henderson,22.849
Milwaukee,-1.904
Honolulu,3.05
San Jose,11.215
Henderson,17.489
Chandler,16.082
Corpus Christi,-4.558
Louisville,-1.335
Tucson,16.069
Mesa,25.415
Philadelphia,29.12
Anchorage,-1.132
Mesa,28.488
Norfolk,18.804
Orlando,1.068
Wichita,3.826
Winston Salem,11.847
Fresno,19.648
Pittsburgh,3.208
Lexington,12.878
Indianapolis,21.935
San Jose,13.347
Chicago,23.565
Newark,20.824
Fort Wayne,11.217
Plano,-1.791
Colorado Springs,3.08
Jacksonville,10.647
Pittsburgh,3.735
Anchorage,9.338
Plano,23.446
San Francisco,18.111
Durham,8.339
Raleigh,5.498
Lexington,-3.781
Irving,11.143
Nashville,12.612
Washington,25.549
Fresno,7.857
Kansas City,28.037
Omaha,16.73
Washington,14.057
North Las Vegas,2.482
Riverside,25.161
Glendale,28.255
Washington,6.613
Tampa,6.629
Chicago,9.98
Minneapolis,11.062
Lexington,2.444
Reno,14.013
Washington,3.793
Winston Salem,11.492
Buffalo,-3.366
Long Beach,7.492
Los Angeles,5.857
Phoenix,1.922
Pittsburgh,12.264
Tucson,6.008
Lubbock,-4.111
St. Petersburg,13.742
St. Petersburg,21.459
Kansas City,5.128
Nashville,11.417
Pittsburgh,2.729
San Francisco,14.997
San Jose,-4.32
Denver,17.201
Fort Wayne,23.619
Irvine,25.698
Norfolk,1.442
Durham,22.857
Greensboro,23.465
Irving,13.276
Raleigh,16.237
Sacramento,17.994
Omaha,10.623
Nashville,13.133
Plano,5.352
San Francisco,-0.914
Lincoln,27.074
Denver,13.562
Sacramento,3.008
Bakersfield,-0.592
Riverside,16.987
Los Angeles,0.301
North Las Vegas,29.279
St. Petersburg,0.511
Norfolk,-4.94
Wichita,9.567
Tucson,27.51
Boston,17.956
Fort Wayne,28.796
Fremont,18.246
Portland,22.99
Greensboro,14.279
Fremont,15.757
San Francisco,25.511
Los Angeles,8.69
Madison,14.567
Phoenix,23.998
San Diego,7.729
Las Vegas,27.27
Bakersfield,21.603
Greensboro,19.898
New York,-2.438
San Antonio,4.436
Colorado Springs,12.028
San Francisco,9.168
Fremont,-3.603
Winston Salem,1.738
Scottsdale,6.222
San Jose,5.13
Fremont,21.822
Richmond,6.505
Glendale,29.337
Garland,23.614
Charlotte,16.667
Minneapolis,11.528
Omaha,18.267
Los Angeles,-0.218
Chandler,19.35
Phoenix,13.661
Orlando,1.077
Hialeah,11.717
Chicago,-2.447
El Paso,25.739
Newark,20.629
New York,24.169
Tucson,8.532
Fresno,13.563
Scottsdale,13.307
Kansas City,20.047
Laredo,15.654
Norfolk,1.183
Austin,-4.043
Indianapolis,6.417
Cleveland,19.119
Reno,10.975
Sacramento,15.442
Long Beach,21.423
Nashville,4.345
Lubbock,15.551
Los Angeles,28.422
Greensboro,8.709
Irving,21.666
Boston,-1.299
Hialeah,5.882
Houston,28.217
Kansas City,-0.027
Fort Worth,5.22
Aurora,26.902
Norfolk,25.918
Corpus Christi,21.021
Virginia Beach,10.869
Hialeah,-1.321
Aurora,9.035
San Antonio,20.585
Winston Salem,11.407
Portland,13.826
Columbus,2.001
Jersey City,24.315
Jersey City,13.231
Buffalo,-2.512
Sacramento,26.217
Newark,4.938
Durham,8.407
Fort Worth,19.674
Scottsdale,25.997
Los Angeles,22.39
Phoenix,-0.329
Nashville,-2.857
Riverside,8.98
Orlando,11.457
Oakland,22.196
Phoenix,3.069
Austin,0.327
Norfolk,27.707
Louisville,15.121
Laredo,17.417
Pittsburgh,2.142
Detroit,2.698
Fort Worth,6.547
Raleigh,17.041
Boise,13.506
San Diego,23.044
Fort Worth,5.599
Stockton,7.417
Garland,3.446
Cleveland,20.742
Richmond,22.196
Memphis,11.382
Houston,-2.992
Newark,-3.889
Corpus Christi,8.499
Colorado Springs,1.265
Stockton,10.762
Garland,17.122
Las Vegas,9.105
Milwaukee,23.303
Las Vegas,12.963
Greensboro,21.762
Buffalo,29.621
Plano,25.048
Louisville,12.212
Fort Wayne,-3.269
Long Beach,18.341
Phoenix,14.397
Sacramento,2.687
Lexington,-1.681
Minneapolis,7.4
Miami,6.075
Fremont,17.125
San Diego,4.532
Scottsdale,28.134
Louisville,18.478
Austin,27.977
Phoenix,-2.009
Reno,14.319
Stockton,3.994
Chandler,14.973
Fremont,23.388
Arlington,28.499
Buffalo,19.616
Atlanta,-2.776
El Paso,10.916
Fresno,28.238
Fremont,7.508
Baton Rouge,28.447
Baton Rouge,11.348
Louisville,29.647
Arlington,29.533
Kansas City,9.532
Cleveland,19.578
Orlando,9.456
Portland,5.82
Tucson,1.996
San Antonio,23.126
Fort Wayne,15.799
Milwaukee,3.504
Chula Vista,10.952
Madison,23.249
Memphis,18.469
Fort Worth,9.967
Portland,4.366
Cleveland,18.117
Riverside,14.851
Omaha,-3.446
Lubbock,28.155
Riverside,3.439
Riverside,4.894
New York,-3.298
Anaheim,5.102
Baltimore,6.655
North Las Vegas,4.587
Oakland,12.213
Memphis,25.713
Scottsdale,23.022
Fort Wayne,7.186
Detroit,15.371
St. Louis,0.016
Orlando,20.368
Houston,22.474
St. Louis,28.454
Lubbock,17.492
Houston,7.71
Hialeah,18.947
Irvine,20.601
El Paso,21.762
Tucson,5.565
Jacksonville,-2.22
Santa Ana,28.653
New York,4.215
San Jose,9.614
Scottsdale,10.444
Honolulu,27.958
Kansas City,25.844
Irving,24.052
Stockton,12.219
Louisville,16.498
Atlanta,0.562
Irving,26.8
Portland,10.93
Jacksonville,10.448
Houston,14.637
Richmond,8.785
Miami,23.378
Chula Vista,-1.981
Orlando,17.47
Fort Worth,-3.052
Omaha,17.387
Riverside,13.052
Fort Wayne,10.257
San Diego,3.296
Phoenix,0.925
Mesa,-2.423
Columbus,-1.272
Washington,19.928
Sacramento,6.828
Boston,10.32
North Las Vegas,22.864
Austin,14.759
Lexington,2.539
Boise,26.746
Cleveland,13.665
Garland,8.717
Austin,27.527
Nashville,7.299
Fort Worth,27.231
Fort Worth,11.182
Detroit,18.323
Milwaukee,-0.262
Anchorage,0.409
Tucson,-1.602
Colorado Springs,16.684
Henderson,-4.315
Charlotte,19.676
Kansas City,11.162
St. Petersburg,9.071
Minneapolis,10.465
Corpus Christi,11.694
Fort Worth,-0.052
Tucson,3.742
Sacramento,7.624
Saint Paul,3.414
Honolulu,10.715
Garland,20.166
Irvine,4.23
Dallas,28.517
Arlington,22.497
Greensboro,20.043
Colorado Springs,-3.283
Louisville,-0.391
Fort Wayne,20.895
Sacramento,12.711
Oakland,20.177
Houston,3.366
Aurora,-0.299
Oklahoma City,12.133
Tucson,11.992
Anaheim,26.015
