Chicago,18.131
Norfolk,6.394
Oklahoma City,2.477
Houston,3.626
Glendale,-1.279
Greensboro,17.141
Durham,-3.226
Memphis,-1.75
North Las Vegas,29.81
Raleigh,26.847
Boston,-3.894
Los Angeles,11.513
Lubbock,8.579
Anchorage,12.49
Nashville,-4.843
Jacksonville,23.792
Nashville,7.674
Minneapolis,29.366
Austin,5.637
San Francisco,16.369
Boston,7.308
San Diego,4.968
San Francisco,0.924
Durham,-2.989
Orlando,-0.693
Jacksonville,6.522
Mesa,-3.416
Omaha,0.735
Cleveland,7.089
Greensboro,2.185
San Jose,29.585
Houston,3.471
Henderson,10.5
Austin,3.313
Corpus Christi,-3.187
Baton Rouge,14.879
Sacramento,9.282
Chicago,13.046
North Las Vegas,-0.94
Norfolk,0.564
Riverside,18.298
Minneapolis,17.623
Virginia Beach,12.715
San Jose,24.406
Bakersfield,24.238
New Orleans,9.631
Minneapolis,25.458
Baton Rouge,21.646
New York,13.524
Laredo,17.828
San Jose,22.818
El Paso,26.304
Minneapolis,2.072
Irving,24.284
Milwaukee,-2.882
Jacksonville,19.394
Fort Wayne,11.469
Cleveland,5.787
Baton Rouge,-1.949
Charlotte,9.332
Saint Paul,16.288
Mesa,12.571
Baton Rouge,22.74
Washington,2.129
Lexington,-0.927
Henderson,5.376
Reno,12.357
Fremont,-2.041
Indianapolis,20.827
Philadelphia,13.458
Virginia Beach,18.741
Denver,17.394
Fort Wayne,13.132
Greensboro,3.205
Austin,18.886
St. Louis,5.868
Jacksonville,6.712
Laredo,-0.491
Omaha,19.025
San Antonio,4.538
Winston Salem,14.009
Jacksonville,12.329
Omaha,1.02
Tulsa,25.96
Durham,10.178
Winston Salem,12.562
Fort Wayne,-3.474
Stockton,21.458
Fort Wayne,-0.575
Lexington,14.285
Nashville,20.323
Washington,-2.478
Sacramento,27.702
Tampa,23.711
Columbus,18.751
San Antonio,25.791
Jacksonville,-1.412
Portland,12.897
Richmond,13.016
Riverside,5.866
Los Angeles,16.462
Fremont,14.435
Jersey City,8.585
Long Beach,21.772
Las Vegas,13.304
Oakland,12.277
Nashville,3.721
Toledo,17.046
Madison,9.281
Albuquerque,-3.757
Cincinnati,5.724
Las Vegas,24.758
Laredo,-1.7
Buffalo,1.272
Chicago,-3.75
Charlotte,25.514
Pittsburgh,3.494
Kansas City,21.924
Oakland,2.587
Reno,-1.165
Kansas City,10.22
Fort Worth,20.855
Winston Salem,-3.742
Arlington,4.539
Plano,8.676
Minneapolis,29.315
Lexington,9.335
San Francisco,-1.448
Scottsdale,28.843
Norfolk,6.277
Chula Vista,14.619
Fort Wayne,19.948
Boston,13.602
Madison,-2.184
Nashville,-3.482
El Paso,8.997
Austin,12.328
Fremont,16.872
New Orleans,6.242
Scottsdale,19.936
New York,24.533
Irving,19.042
Cleveland,-4.866
Greensboro,11.642
St. Petersburg,14.301
Durham,18.77
Baton Rouge,14.329
Long Beach,0.351
Stockton,13.305
San Jose,14.04
Garland,-1.043
Scottsdale,2.805
Kansas City,4.337
Omaha,1.131
Richmond,4.205
Fremont,2.011
Riverside,26.846
St. Petersburg,27.153
St. Louis,-4.84
St. Louis,0.674
100 Spokane,14.325
Anaheim,26.459
Omaha,26.934
Irving,25.744
Pittsburgh,10.279
Los Angeles,15.176
Baton Rouge,-1.573
Indianapolis,-2.121
Los Angeles,10.854
Richmond,29.476
Fort Wayne,3.831
Irvine,3.614
Oakland,7.412
San Francisco,12.275
San Francisco,5.735
Aurora,15.843
Mesa,8.761
Louisville,19.866
Henderson,24.09
Oakland,19.991
Fort Worth,2.39
Boston,5.979
Tampa,11.239
Corpus Christi,7.24
Scottsdale,7.956
Aurora,14.358
El Paso,8.439
Memphis,26.092
Charlotte,29.97
Henderson,11.063
San Francisco,26.981
Washington,25.602
Louisville,-1.667
Los Angeles,29.367
Chandler,15.316
Reno,-4.363
Colorado Springs,1.915
Los Angeles,14.697
Orlando,17.1
Phoenix,2.174
Phoenix,28.321
Lexington,11.051
Colorado Springs,8.929
Fremont,12.21
Fort Worth,6.838
Mesa,-3.616
Fort Wayne,24.241
Jersey City,24.193
Lexington,10.573
Irving,1.28
Arlington,-3.645
Fort Worth,20.872
Oakland,19.391
Lexington,26.387
Anaheim,8.19
Louisville,12.029
Durham,25.554
Irvine,28.341
Honolulu,10.545
Toledo,16.882
Lexington,-3.392
Tucson,25.005
Washington,28.501
Chesapeake,29.844
Tucson,22.409
Honolulu,24.654
Saint Paul,16.513
Washington,28.717
Corpus Christi,19.718
Milwaukee,5.781
Chicago,6.415
Mesa,22.264
San Jose,-2.259
Bakersfield,13.213
Laredo,27.312
Chicago,29.137
Louisville,23.076
Honolulu,-0.604
Oklahoma City,29.115
Cleveland,4.653
Glendale,15.088
Milwaukee,10.788
Kansas City,18.18
Minneapolis,-0.821
St. Petersburg,24.195
Toledo,16.186
Toledo,24.043
New Orleans,13.082
Greensboro,8.263
Anaheim,19.331
Philadelphia,26.45
El Paso,14.508
Phoenix,22.448
Detroit,20.354
Jersey City,-4.193
Stockton,0.372
San Antonio,8.214
Reno,23.508
Sacramento,-2.532
Seattle,24.13
Boston,-4.876
San Jose,17.04
Toledo,2.109
Greensboro,7.196
New York,6.157
Orlando,22.816
Louisville,9.254
Norfolk,12.008
Lexington,17.03
Austin,-2.326
Riverside,15.254
Scottsdale,18.077
Indianapolis,27.114
Hialeah,-2.211
Fort Wayne,9.368
San Diego,0.366
Winston Salem,18.541
Raleigh,6.941
Irving,27.378
Fresno,25.778
Memphis,-1.875
Laredo,11.933
Minneapolis,1.981
Memphis,22.406
Anaheim,18.423
Omaha,24.149
Richmond,17.899
Kansas City,-1.784
Chicago,-3.946
Jacksonville,4.217
Dallas,26.63
Hialeah,8.835
Irving,26.787
Las Vegas,22.255
Bakersfield,0.879
Plano,18.279
Lexington,28.058
Chicago,29.543
Cincinnati,29.04
Greensboro,7.54
Irving,-3.525
Riverside,-0.518
Reno,7.554
Washington,-4.774
El Paso,16.402
Riverside,27.207
Washington,21.424
Los Angeles,0.18
Tulsa,4.256
Scottsdale,11.408
Anaheim,3.142
Charlotte,-2.755
Pittsburgh,20.256
Bakersfield,23.721
Minneapolis,9.599
Riverside,0.432
El Paso,2.354
Honolulu,14.179
Los Angeles,0.437
Cincinnati,22.412
Austin,23.954
Tampa,25.619
Anchorage,14.954
Sacramento,13.838
Colorado Springs,7.423
Irving,27.036
Greensboro,-3.918
Albuquerque,17.46
Minneapolis,8.97
Durham,-2.119
Chandler,8.385
Norfolk,21.28
Boston,25.999
Henderson,-0.557
Aurora,5.767
Omaha,13.551
Detroit,-4.636
Glendale,11.365
Oakland,11.193
St. Petersburg,14.494
Richmond,6.389
Louisville,13.839
Hialeah,24.535
El Paso,1.358
Aurora,12.072
Reno,19.951
Bakersfield,1.754
Norfolk,29.505
Charlotte,-3.526
Milwaukee,8.915
Louisville,2.566
Laredo,22.505
St. Louis,12.566
Denver,-2.064
Boston,6.782
Fort Wayne,10.15
Colorado Springs,25.14
Laredo,2.994
Cleveland,-2.263
Albuquerque,28.038
Los Angeles,0.616
Winston Salem,22.901
Garland,-3.74
Columbus,14.821
Memphis,10.054
Henderson,-3.734
Greensboro,15.538
Irvine,1.639
Fresno,-0.404
Anaheim,23.137
San Diego,-1.642
San Diego,6.593
Orlando,2.698
Jersey City,5.525
Arlington,19.682
Los Angeles,7.578
Boston,26.778
Orlando,5.666
Irving,10.925
Omaha,29.162
Wichita,27.934
St. Petersburg,11.422
Anaheim,29.186
Sacramento,19.006
San Jose,11.69
Greensboro,14.653
San Antonio,29.658
Plano,27.342
Milwaukee,16.073
San Antonio,-0.537
Richmond,9.558
Madison,28.654
Minneapolis,24.657
Omaha,19.063
Lubbock,11.843
San Antonio,11.04
Omaha,8.258
San Francisco,9.993
Newark,19.403
Washington,4.188
Garland,13.528
Austin,27.015
Pittsburgh,22.725
Newark,-2.716
Austin,0.788
Irving,10.604
Greensboro,4.359
Fremont,7.155
Riverside,3.035
San Diego,3.521
Bakersfield,14.406
Scottsdale,22.968
Bakersfield,28.724
San Francisco,25.516
Pittsburgh,-3.076
Pittsburgh,14.529
Fresno,17.823
Tulsa,0.591
Louisville,27.278
Los Angeles,-2.617
San Diego,23.108
Irvine,0.927
Lubbock,22.171
Hialeah,-2.561
San Antonio,24.998
Madison,29.409
Arlington,14.42
Fort Worth,25.744
Arlington,-3.734
Fort Worth,24.886
Saint Paul,3.305
Sacramento,27.376
Omaha,13.823
Louisville,15.798
Chicago,22.532
Albuquerque,19.192
Irvine,-4.557
Minneapolis,12.922
Omaha,12.226
San Diego,7.812
Denver,5.576
Austin,-1.38
Buffalo,4.38
San Diego,23.116
San Francisco,7.801
Oakland,-0.097
Buffalo,3.846
Los Angeles,14.272
Louisville,27.01
Portland,22.483
Portland,4.499
Albuquerque,19.587
Fremont,-1.112
Nashville,8.622
Virginia Beach,24.245
Louisville,-1.635
Hialeah,-2.251
Omaha,16.884
Denver,17.384
Lubbock,16.92
Garland,6.562
Anaheim,5.217
Oakland,-1
Chicago,24.023
Chicago,8.219
Corpus Christi,0.975
Oakland,12.636
Nashville,17.878
Newark,1.557
San Francisco,-2.751
Madison,10.249
Plano,4.072
Orlando,0.571
San Antonio,23.574
Chandler,6.939
Lexington,-2.493
Richmond,1.878
Buffalo,18.761
San Jose,-3.817
Charlotte,23.447
Austin,26.21
Norfolk,27.521
Aurora,23.135
Baton Rouge,22.932
Corpus Christi,13.956
Lincoln,27.238
Columbus,10.482
Oakland,25.661
Sacramento,0.01
Laredo,26.666
Austin,12.553
San Antonio,5.862
Richmond,6.57
Chandler,17.714
Houston,3.892
Jacksonville,17.108
Sacramento,27.657
Albuquerque,10.613
Lexington,-2.667
Atlanta,-0.649
Los Angeles,14.835
Irving,8.581
New York,22.868
San Francisco,-4.252
Oakland,2.666
Santa Ana,9.484
Irving,23.999
Dallas,29.102
Richmond,17.111
Scottsdale,5.743
Pittsburgh,24.92
Boston,4.964
Honolulu,29.92
El Paso,5.223
Irving,-0.979
Minneapolis,3.567
New York,14.446
Chicago,-3.455
Irving,15.234
Detroit,12.351
Greensboro,24.67
San Jose,27.408
Baltimore,6.526
Richmond,9.724
Richmond,26.565
Memphis,18.017
Nashville,19.611
Detroit,18.463
Charlotte,28.754
Tampa,24.744
Denver,4.407
Denver,2.716
Charlotte,19.936
San Jose,26.071
Laredo,21.472
Washington,23.586
Toledo,11.248
Fort Wayne,0.281
Louisville,1.391
Reno,12.838
Fort Worth,8.197
St. Louis,-1.328
Garland,15.501
Greensboro,0.996
El Paso,-1.597
Cleveland,12.988
Washington,25.204
Fort Worth,6
Denver,26.148
Aurora,0.654
Orlando,23.241
Philadelphia,23.946
Baltimore,24.857
Houston,17.701
Madison,5.298
Pittsburgh,15.602
Austin,28.684
Houston,15.867
Winston Salem,14.946
Fort Worth,17.786
Boise,-2.333
North Las Vegas,10.657
El Paso,0.504
Durham,22.17
Nashville,-3.034
Boston,19.556
Minneapolis,20.841
Nashville,4.087
Durham,3.979
Henderson,0.841
Denver,27.441
Stockton,29.037
Bakersfield,5.439
Irvine,28.968
San Francisco,25.222
San Francisco,-4.787
Norfolk,20.35
Portland,0.71
Wichita,20.105
Louisville,-2.138
Omaha,9.886
El Paso,20.568
Portland,-2.994
Buffalo,12.892
Louisville,19.943
Chesapeake,16.65
Riverside,7.029
Louisville,4.09
Laredo,6.257
Irving,-0.668
Anaheim,-4.911
Stockton,1.692
Boston,-0.421
Milwaukee,-3.663
Omaha,8.019
Irvine,17.261
Glendale,13.173
Honolulu,4.676
Garland,-4.443
Laredo,16.232
Minneapolis,14.593
Jersey City,10.026
Stockton,28.397
Laredo,16.333
Colorado Springs,10.947
Arlington,15.793
Fort Worth,26.529
Portland,13.231
Cleveland,28.14
Omaha,15.852
Memphis,11.936
Milwaukee,27.208
Portland,2.901
Fresno,28.55
Kansas City,21.328
Columbus,13.545
Lexington,1.839
Lubbock,11.018
Austin,19.959
Durham,28.477
Memphis,10.926
Irving,13.518
Lincoln,20.803
Baltimore,19.375
Norfolk,16.653
Columbus,19.205
Albuquerque,18.475
Fort Worth,5.927
Columbus,6.722
Fort Wayne,-1.577
Greensboro,-2.249
Aurora,27.4
Irvine,18.488
Austin,29.663
Jersey City,7.858
Honolulu,-3.641
Reno,22.477
Oakland,10.228
Indianapolis,12.353
San Francisco,17.732
Honolulu,18.912
El Paso,-3.716
Laredo,2.987
Irving,16.586
Glendale,10.905
Houston,-0.417
Detroit,2.562
Dallas,16.347
San Francisco,-2.769
Henderson,23.661
Garland,-3.025
Lubbock,3.804
Houston,20.076
Irving,6.672
New York,21.179
San Jose,0.594
Greensboro,15.987
Irvine,1.569
Jersey City,2.667
Plano,15.228
Omaha,-1.221
Mesa,0.088
Toledo,29.681
St. Louis,0.963
Riverside,16.697
Minneapolis,22.217
Durham,28.924
Fort Wayne,24.463
Colorado Springs,22.321
Cleveland,25.355
Orlando,-3.833
Washington,2.346
Portland,22.721
Orlando,3.757
Las Vegas,-3.45
San Diego,0.613
St. Louis,-3.721
Portland,14.099
Austin,20.306
Lubbock,22.998
Miami,29.424
Austin,6.348
North Las Vegas,18.621
Greensboro,18.272
Anaheim,14.257
Wichita,-1.632
San Francisco,0.768
Phoenix,29.393
Sacramento,19.195
Norfolk,11.002
Fremont,9.22
Garland,2.391
Bakersfield,16.008
Laredo,22.935
Baltimore,8.03
Garland,-1.844
Garland,17.257
Charlotte,24.38
Buffalo,-2.176
Plano,24.941
Columbus,14.002
Columbus,23.363
Reno,8.443
Glendale,6.979
Los Angeles,21.55
Irving,8.586
Nashville,29.271
Hialeah,29.373
Columbus,10.142
Honolulu,6.529
San Francisco,24.963
Detroit,29.887
Aurora,29.258
San Diego,13.489
Plano,6.622
Detroit,7.274
Detroit,-1.15
Columbus,18.354
San Jose,2.386
Sacramento,-0.554
Portland,26.876
Columbus,5.338
Honolulu,7.084
Richmond,2.475
Aurora,-2.814
Chula Vista,17.599
Cleveland,9.316
Aurora,0.47
Houston,29.825
Memphis,10.645
Houston,4.94
Houston,11.103
Hialeah,13.926
Jacksonville,-3.784
Hialeah,-3.002
Charlotte,-4.752
Fort Worth,4.273
Stockton,0.93
Newark,28.644
Orlando,-3.923
Riverside,27.53
Fresno,13.247
Fort Worth,1.398
Honolulu,11.705
Oklahoma City,18.367
Phoenix,5.929
Chandler,-1.524
Scottsdale,28.65
Fort Wayne,23.489
Chicago,23.186
Charlotte,21.571
San Francisco,9.146
Memphis,-3.89
El Paso,-0.469
Madison,28.965
Bakersfield,0.358
Reno,3.79
Los Angeles,27.172
Durham,18.329
Denver,25.075
Colorado Springs,3.179
Austin,3.664
Nashville,10.573
Irving,17.164
Detroit,10.712
Cincinnati,24.408
Irvine,27
Oakland,1.364
Albuquerque,29.239
Memphis,5.143
Fremont,2.368
Aurora,6.574
Riverside,10.689
San Diego,26.389
Omaha,29.189
Minneapolis,2.016
Memphis,29.914
Los Angeles,2.19
Boise,18.454
Corpus Christi,-0.083
Mesa,12.699
Houston,-4.765
Portland,16.522
Corpus Christi,6.085
Scottsdale,24.534
St. Petersburg,6.421
Stockton,19.086
Stockton,28.773
Tucson,11.577
Baton Rouge,1.772
Fremont,-1.244
Omaha,29.46
Detroit,19.434
Pittsburgh,17.918
Hialeah,13.406
Lexington,2.267
Washington,6.283
Orlando,26.41
Sacramento,19.582
Charlotte,13.167
New York,15.402
Garland,5.867
Stockton,7.182
Buffalo,8.514
San Jose,2.214
Irving,6.414
Austin,-2.022
Stockton,6.17
Omaha,21.616
Laredo,-2.949
Columbus,0.361
San Diego,14.906
Cleveland,7.934
Oklahoma City,24.508
Newark,10.897
Irving,0.34
Milwaukee,15.145
Memphis,28.493
San Francisco,28.134
Omaha,13.057
Cleveland,27.215
Detroit,22.24
Lubbock,4.069
Corpus Christi,28.698
Orlando,2.573
Fresno,12.423
Denver,17.846
Orlando,-4.437
Bakersfield,10
Durham,25.786
Honolulu,-0.948
Washington,16.839
Lubbock,8.757
Lubbock,24.207
Garland,20.307
100 Spokane,14.6
Oakland,16.034
Phoenix,-2.274
Philadelphia,10.599
Memphis,2.216
Washington,24.552
Reno,-4.569
Aurora,-2.631
Tucson,4.165
Stockton,14.306
Hialeah,3.561
Irving,26.378
Portland,13.778
Fort Wayne,6.151
Winston Salem,11.516
Glendale,24.749
Madison,27.272
San Diego,25.762
Chicago,1.196
Minneapolis,-1.999
Lexington,9.831
Reno,22.958
Corpus Christi,22.935
St. Petersburg,28.954
Lexington,25.802
Plano,24.419
Milwaukee,-1.862
Detroit,-3.561
Laredo,10.17
San Jose,27.406
Lubbock,8.832
Fort Worth,4.819
Milwaukee,5.529
Corpus Christi,3.576
Los Angeles,16.959
Pittsburgh,26.977
Minneapolis,0.36
Sacramento,23.264
Baltimore,-4.699
Sacramento,16.287
Stockton,4.939
Lexington,13.004
Baltimore,-4.033
Miami,5.605
Greensboro,7.454
Pittsburgh,24.798
Minneapolis,-3.709
New York,-2.887
Austin,5.173
Oakland,18.904
Omaha,16.876
Santa Ana,21.269
Albuquerque,8.149
Fremont,15.526
Bakersfield,29.919
Corpus Christi,12.393
Minneapolis,26.986
Toledo,27.997
Bakersfield,28.116
Portland,1.491
Boston,12.942
Lexington,-0.716
Jacksonville,9.246
Boston,-2.274
Tucson,1.151
Milwaukee,10.764
Charlotte,20.658
Aurora,24.22
Raleigh,-1.96
Fremont,22.673
Scottsdale,20.584
Fresno,6.789
Memphis,23.218
Cleveland,-1.602
Orlando,2.024
Fremont,7.338
Oklahoma City,20.886
North Las Vegas,1.498
Wichita,-1.502
Fort Worth,27.077
St. Louis,26.365
Reno,24.088
Bakersfield,26.61
Fort Worth,10.846
Stockton,7.967
Minneapolis,6.774
Bakersfield,2.319
Tulsa,26.151
Greensboro,19.274
San Diego,25.103
Minneapolis,28.782
Minneapolis,15.754
Washington,13.295
Jacksonville,13.191
Kansas City,-3.463
Tulsa,3.963
Lexington,4.439
Denver,-2.561
Omaha,23.726
Los Angeles,28.231
Richmond,23.607
Bakersfield,29.757
Baltimore,-4.971
Laredo,0.047
Columbus,20.517
Denver,6.823
Washington,28.08
Philadelphia,1.993
Sacramento,7.091
Baltimore,11.455
Reno,-2.403
San Jose,17.338
Stockton,0.671
Corpus Christi,26.2
Albuquerque,25.915
Oklahoma City,5.456
Bakersfield,9.525
Minneapolis,-0.194
Garland,15.29
Chicago,15.224
Bakersfield,23.402
Saint Paul,4.748
Chicago,3.708
Louisville,25.197
Long Beach,26.805
Fort Worth,7.489
Orlando,15.025
Colorado Springs,5.53
Gilbert,-0.447
Nashville,3.479
Virginia Beach,3.247
Tampa,13.354
Lexington,12.941
Corpus Christi,4.733
Washington,5.511
Raleigh,28.022
Anaheim,14.669
Laredo,10.802
El Paso,16.02
Dallas,1.449
Colorado Springs,22.144
Honolulu,16.934
Phoenix,-2.085
Louisville,0.896
Omaha,24.537
Anaheim,29.915
Colorado Springs,28.017
Columbus,24.224
Omaha,25.94
Lubbock,23.64
Reno,2.768
Aurora,12.698
San Antonio,-1.137
North Las Vegas,-1.016
Glendale,7.136
Santa Ana,23.794
Kansas City,24.464
Fort Worth,17.996
Durham,15.937
Houston,6.041
Minneapolis,0.949
Stockton,25.623
North Las Vegas,15.939
El Paso,4.419
Tucson,8.705
Austin,-2.573
Boston,23.22
Milwaukee,16.41
Chula Vista,-4.478
Fort Wayne,20.458
San Francisco,5.435
El Paso,12.193
San Diego,15.609
Charlotte,27.712
Charlotte,2.31
Nashville,26.215
Jacksonville,28.056
San Antonio,6.87
Henderson,0.826
Chicago,28.682
El Paso,-2.638
El Paso,13.877
Boston,2.883
Minneapolis,20.072
San Jose,4.726
Glendale,7.975
Sacramento,4.514
Buffalo,18.988
New York,19.168
Oakland,17.998
Buffalo,-2.809
Sacramento,22.504
El Paso,6.86
New Orleans,20.554
Durham,16.053
Portland,7.426
Mesa,5.076
Louisville,27.127
Newark,5.066
Charlotte,29.949
Fremont,17.113
Toledo,-0.277
Denver,9.553
Riverside,0.361
Indianapolis,7.115
San Diego,20.16
Henderson,0.648
Minneapolis,19.347
Boston,6.07
Charlotte,21.414
San Francisco,20.466
Louisville,22.45
Denver,-3.298
Tucson,11.172
Jersey City,19.625
Sacramento,25.948
Memphis,15.581
Corpus Christi,14.766
New York,-0.134
Jersey City,20.198
Irvine,20.255
Richmond,22.461
Honolulu,28.083
Sacramento,24.547
Santa Ana,5.177
Long Beach,12.864
Milwaukee,1.393
Nashville,25.037
Norfolk,15.266
San Francisco,26.012
Pittsburgh,0.722
Fremont,1.602
Fremont,22.884
Chicago,27.498
Milwaukee,21.34
Sacramento,24.825
Gilbert,21.885
Fort Wayne,4.624
Nashville,-1.23
Irving,22.14
Boise,9.519
Mesa,21.74
Cleveland,10.376
100 Spokane,26.604
Lexington,5.971
Baltimore,0.912
Garland,21.913
Washington,20.83
Boise,22.448
Glendale,15.854
Pittsburgh,16.64
Lubbock,28.413
El Paso,3.654
San Diego,23.731
Fort Worth,13.865
Phoenix,-1.856
Washington,13.205
Phoenix,6.163
Cincinnati,17.789
Chesapeake,16.985
Tucson,11.105
Lincoln,7.222
Greensboro,7.747
Henderson,10.213
Norfolk,29.31
Irving,25.879
Scottsdale,-1.009
Colorado Springs,-0.242
Norfolk,-2.396
Aurora,7.36
Laredo,6.195
Laredo,19.115
Scottsdale,22.308
Baton Rouge,8.648
Greensboro,-4.153
Portland,23.97
St. Petersburg,0.718
Corpus Christi,29.821
Scottsdale,3.907
Cleveland,-2.099
Detroit,10.306
Anaheim,-2.773
Minneapolis,23.937
Chicago,13.631
Reno,-1.599
Fremont,-4.327
Columbus,10.323
Lexington,25.334
San Jose,4.34
Pittsburgh,-3.516
Cleveland,13.183
Irving,10.835
Irving,23.732
Memphis,-2.163
Oklahoma City,24.018
Durham,19.416
Tucson,15.708
Riverside,8.171
Albuquerque,9.016
San Diego,-0.25
Garland,-4.061
Aurora,20.706
Austin,28.543
Nashville,-1.305
Oakland,1.249
Columbus,-3.976
Toledo,22.737
Norfolk,-3.246
Phoenix,4.005
Portland,-1.314
Aurora,6.764
Fresno,6.139
Miami,11.462
Los Angeles,5.836
Sacramento,29.761
Fresno,18.141
Gilbert,24.635
Henderson,21.015
Irving,19.156
El Paso,27.77
Minneapolis,0.283
Fort Wayne,22.461
Tampa,-3.739
Fort Wayne,24.804
Portland,23.867
Long Beach,23.902
Scottsdale,-0.113
Garland,-4.274
Minneapolis,-1.335
Chicago,28.145
Milwaukee,29.176
Boston,-1.166
Las Vegas,24.508
Riverside,15.454
Richmond,12.095
Glendale,7.761
Colorado Springs,2.779
Cleveland,-2.718
El Paso,-0.061
Honolulu,13.243
Boise,10.835
Houston,18.305
Henderson,2.086
Laredo,13.701
Sacramento,26.209
Greensboro,-1.957
Norfolk,-3.268
Long Beach,26.926
Garland,-2.439
Detroit,19.964
Fremont,3.69
Irving,2.786
Columbus,24.909
Fort Wayne,6.026
Anchorage,1.582
Minneapolis,-1.89
Newark,21.32
Bakersfield,16.455
Jersey City,9.351
Madison,11.334
Irving,3.697
Jacksonville,7.519
Lexington,29.839
Minneapolis,0.828
Chesapeake,6.21
Pittsburgh,26.697
San Antonio,26.656
Chandler,18.71
Charlotte,22.555
Boise,15.636
St. Petersburg,-3.95
Anchorage,-0.86
Orlando,26.361
Minneapolis,15.889
Chicago,-3.547
Oklahoma City,24.602
Louisville,16.947
Boise,7.253
Riverside,3.556
Fremont,9.097
Stockton,9.485
Norfolk,25.794
Boston,9.545
Austin,18.54
Austin,22.411
Houston,0.519
San Jose,3.92
Fremont,22.496
Mesa,2.93
Pittsburgh,-0.79
Durham,26.481
Miami,12.839
Dallas,24.245
New York,9.861
St. Louis,16.826
Austin,8.5
Cleveland,9.922
Jacksonville,16.687
Henderson,27.869
Mesa,13.581
Riverside,21.742
Houston,10.566
Detroit,11.042
Honolulu,21.402
Columbus,13.322
Portland,27.41
Phoenix,29.938
Pittsburgh,0.499
Philadelphia,-0.69
Oakland,25.631
Louisville,1.269
St. Petersburg,21.616
San Diego,12.028
Fort Wayne,14.237
Nashville,19.768
Sacramento,24.653
New Orleans,3.484
Memphis,8.328
Detroit,-2.293
Kansas City,15.13
Oakland,-2.342
Washington,-0.261
Mesa,29.879
Austin,-0.537
Stockton,29.969
Chandler,24.887
Chandler,24.56
Corpus Christi,6.158
Washington,-3.569
Richmond,0.024
Colorado Springs,8.231
Garland,6.051
Oklahoma City,17.027
Phoenix,27.717
Tucson,12.585
Colorado Springs,-3.816
San Antonio,3.012
Stockton,21.483
Arlington,12.378
Kansas City,-1.021
Detroit,-3.159
Raleigh,9.757
Pittsburgh,6.203
Laredo,22.189
Chandler,7.267
Lexington,-0.263
100 Spokane,11.287
Boston,24.245
Milwaukee,8.467
El Paso,10.737
Kansas City,-3.972
Kansas City,8.764
Charlotte,-2.115
Fort Worth,-0.338
Louisville,-3.254
Tucson,21.872
Pittsburgh,21.92
Anaheim,8.956
Irvine,-3.565
Omaha,2.351
Chandler,29.431
New Orleans,15.217
Corpus Christi,1.141
Lexington,25.863
Boise,23.479
Norfolk,0.771
Riverside,8.794
Saint Paul,20.549
Austin,20.577
Memphis,11.913
San Jose,16.299
Fort Worth,4.864
Henderson,20.467
Miami,14.354
Lincoln,25.587
Newark,0.141
Columbus,26.043
Jacksonville,-3.108
Oakland,15.868
Kansas City,25.413
Toledo,12.057
Boston,24.471
Anchorage,1.023
Tucson,21.327
Long Beach,-4.728
San Francisco,3.353
Baton Rouge,13.559
Lexington,20.131
Corpus Christi,16.02
Phoenix,-0.924
Scottsdale,8.067
Chicago,15.93
Chandler,12.491
Aurora,26.795
Albuquerque,2.133
Tulsa,23.485
Baltimore,3.454
Wichita,-2.377
Portland,3.885
Detroit,10.328
Fresno,26.343
Fort Wayne,18.339
Cleveland,7.851
Aurora,12.797
Austin,10.597
St. Louis,2.562
Tucson,28.678
El Paso,-3.717
Denver,18.433
Scottsdale,16.617
Norfolk,17.603
Lincoln,16.427
Colorado Springs,14.32
Corpus Christi,4.476
Orlando,24.724
Norfolk,23.017
Toledo,-2.999
Richmond,-1.577
New York,-1.77
Jersey City,8.194
